Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-30Z_77	Y_-25Z_82	Y_-20Z_87	Y_-15Z_92	Y_-10Z_97	Y_-5Z_102	Y_0Z_72	Y_5Z_67	Y_10Z_62	Y_15Z_57	
295.700012	46.925480	43.553066	49.066963	54.181793	49.960655	54.873138	45.705791	44.828964	47.099724	49.915691	
295.750000	45.711411	44.109512	50.899311	56.115314	50.415932	54.204277	44.244411	45.424755	45.244896	49.893208	
295.800018	48.066483	47.021034	51.326485	56.407589	50.044964	55.620693	44.828964	46.447723	43.468754	49.544724	
295.850006	46.037411	45.632721	49.752689	56.075970	51.017345	55.699383	44.137619	46.206032	42.294029	47.667412	
295.899994	44.868309	46.886135	48.336273	54.631451	50.629517	54.457211	46.695034	46.413998	43.912788	48.229481	
295.950012	44.205067	50.893692	50.337242	52.400036	50.472137	54.698898	47.184032	46.919861	45.773239	47.279587	
296.000000	46.391514	48.060860	50.348484	54.479691	49.325516	54.631451	46.858032	46.813068	44.126377	47.257103	
296.050018	46.818687	49.443550	51.219688	54.350414	48.443069	53.215034	47.026653	45.379791	43.373203	48.296928	
296.100006	46.695034	47.734859	50.629517	52.742897	50.123653	51.641243	47.824791	49.348000	42.288410	46.891758	
296.149994	46.739998	45.036930	49.612171	53.709656	50.696964	52.950863	47.094101	48.235104	43.569927	47.200893	
296.200012	47.470688	44.750275	51.006104	51.337727	53.299347	52.518070	45.981205	46.397137	43.300133	47.954067	
296.250000	46.093620	44.261272	50.595795	52.169586	52.984589	53.068897	45.222412	47.110966	41.923065	48.656654	
296.300018	46.273479	44.098274	50.994862	53.198174	55.390244	52.163967	48.117069	46.402756	43.311375	47.712379	
296.350006	46.453342	44.176964	53.535416	54.490932	57.469902	50.112415	49.168137	46.717514	41.990513	46.672550	
296.399994	47.240242	45.306721	53.451103	52.962105	57.408073	51.354588	49.010757	48.920826	45.419136	45.660824	
296.450012	44.036446	45.199928	54.676414	54.710140	57.172005	50.550827	46.953583	50.382206	46.397137	44.907654	
296.500000	43.412548	45.570892	51.809864	52.742897	55.114830	51.770519	46.565758	50.983620	46.981689	44.013962	
296.550018	42.271549	46.751240	52.731655	52.557415	54.850658	50.011242	46.858032	48.875862	46.633205	46.891758	
296.600006	42.052341	48.932068	54.901245	52.872173	56.649281	49.061344	45.329205	48.443069	47.026653	47.762966	
296.649994	41.175514	48.859001	54.221138	54.091866	57.076450	51.377071	43.592411	47.296448	45.520309	47.841656	
296.700012	41.450928	48.375618	51.438896	54.052521	56.295174	52.759758	43.187721	46.413998	46.189171	47.836033	
296.750000	41.731960	48.043999	50.989243	52.950863	56.126556	54.282967	46.447723	46.138584	48.965794	49.482895	
296.800018	39.714134	46.953583	51.922276	50.910553	55.513901	54.940590	45.441620	46.127342	49.331139	50.927414	
296.850006	40.427959	45.750755	51.416416	51.927898	51.568172	52.192070	46.380276	45.334824	48.611691	52.495586	
296.899994	41.141788	44.946999	48.572346	51.545689	51.804241	49.915691	45.222412	46.127342	48.864620	51.708691	
296.950012	41.389099	44.278137	49.555965	49.190620	49.555965	50.483379	42.232204	47.200893	49.246826	51.495106	
297.000000	41.776928	43.395687	48.341896	49.331139	50.848724	48.859001	43.024719	48.510517	52.259518	51.495106	
297.050018	40.023270	41.979271	47.268345	47.510033	51.809864	50.129276	42.507618	49.460415	52.495586	50.415932	
297.100006	37.774994	41.844376	47.139069	45.559654	52.023449	47.937206	45.205551	49.752689	51.753654	50.292274	
297.149994	35.521095	41.894962	47.088482	45.154964	51.596275	47.448204	44.581654	48.566723	51.798622	51.202827	
297.200012	36.898167	42.653755	45.790100	48.645412	52.118999	50.843105	44.783997	48.667896	51.315243	51.933517	
297.250000	38.398891	42.788651	47.105343	49.488518	50.719448	49.938171	45.160583	52.096519	52.467484	52.259518	
297.300018	36.184338	42.434547	47.740482	46.959206	49.527863	48.617310	45.964344	51.337727	54.226761	50.691345	
297.350006	33.671890	42.057961	45.880032	48.386860	50.848724	47.954067	47.313309	49.679619	52.563034	50.978001	
297.399994	34.419441	40.433582	45.109997	50.264172	51.006104	49.932552	46.054276	48.757828	51.107277	53.299347	
297.450012	36.459751	41.316032	46.295963	49.561584	50.118034	49.865105	44.013962	50.286655	50.764416	52.877796	
297.500000	36.937511	41.512756	46.082378	47.717999	49.848240	50.011242	44.547928	48.887104	48.898346	52.697933	
297.550018	33.778683	42.271549	44.306240	47.717999	49.730206	51.714310	45.643963	48.639793	48.375618	53.141968	
297.600006	35.762787	45.109997	42.816757	46.784966	49.735828	51.534451	45.267376	48.870239	48.960171	52.422520	
297.649994	37.392788	46.644447	42.069202	47.273964	49.432308	51.708691	44.750275	47.060379	48.555481	53.018311	
297.700012	37.628857	45.778862	45.554031	45.643963	48.268826	52.242657	43.918411	44.902031	46.768101	52.034691	
297.750000	35.706581	46.059895	46.526413	44.070168	46.526413	52.518070	43.019100	46.093620	45.317963	51.039829	
297.800018	35.717819	44.783997	46.835548	45.919376	47.290825	51.759277	44.761513	42.648132	44.339962	49.555965	
297.850006	33.733719	43.097790	44.531067	44.148857	49.314274	52.939621	45.638344	44.879547	46.087997	50.157379	
297.899994	32.418472	41.563339	43.530582	42.524479	49.336758	53.130726	44.042065	44.873928	44.924515	50.708206	
297.950012	34.003510	43.963375	42.333374	44.828964	47.583103	52.158344	45.205551	45.503445	47.841656	52.096519	
298.000000	35.195095	43.530582	45.267376	45.666447	49.887585	52.360691	46.211655	45.812584	49.792034	51.506344	
298.050018	35.459267	41.411583	47.307690	44.873928	49.308655	52.040310	46.324066	45.008827	48.887104	53.276863	
298.100006	35.054581	40.978790	46.397137	44.531067	47.453827	51.185966	48.296928	46.700653	50.056206	51.292759	
298.149994	34.363235	41.186752	44.885170	45.773239	47.538136	51.006104	48.566723	47.375137	52.450623	49.730206	
298.200012	35.043339	39.686028	45.902515	46.200413	48.476791	51.022964	47.178413	48.319412	51.540070	50.528343	
298.250000	36.156235	37.634476	46.582619	47.082859	49.213104	51.365829	44.671585	47.375137	52.214554	54.119968	
298.300018	37.038681	38.252754	45.126862	46.363411	48.156414	49.820137	42.490753	50.511482	51.556931	53.810829	
298.350006	37.285995	40.326790	45.256134	48.572346	47.161549	49.814518	43.446274	51.247795	50.550827	51.708691	
298.399994	36.560925	41.490273	47.504414	50.073071	46.470203	49.893208	43.316998	49.994381	48.178894	51.466999	
298.450012	37.960476	41.715099	46.886135	46.835548	45.739517	48.499275	46.082378	51.208450	49.657139	51.247795	
298.500000	36.010098	42.198479	46.340931	44.739033	44.851444	48.993896	46.217274	51.107277	53.007072	53.782726	
298.550018	36.493477	42.012997	45.981205	45.076275	45.863171	48.752205	46.228516	51.438896	54.592106	53.653450	
298.600006	36.088787	42.063583	46.447723	43.553066	46.846790	48.853378	48.454311	51.714310	54.462830	51.708691	
298.649994	37.870544	40.590961	45.548412	42.518860	47.262722	47.223377	48.870239	51.894173	56.947174	49.539104	
298.700012	37.482719	41.299168	46.739998	44.868309	45.531548	46.099239	48.392483	51.112896	55.154175	51.281517	
298.750000	37.943615	40.377373	45.565273	44.092651	44.817722	44.722168	50.539585	51.652485	54.075001	52.939621	
298.800018	37.600754	41.675755	44.036446	43.817238	43.766651	45.672066	50.792519	52.883415	54.052521	54.738243	
298.850006	39.652306	39.534271	42.636894	44.250031	42.929169	47.347034	50.601414	54.260483	53.473587	53.968208	
298.899994	40.276203	39.140823	44.317482	43.575550	43.929653	46.577000	49.595310	52.860931	51.500725	51.427654	
298.950012	40.843891	42.012997	43.007858	42.996616	44.474861	44.115135	48.577965	50.640759	50.792519	52.793484	
299.000000	41.405960	41.776928	44.722168	44.542309	45.717033	43.856583	47.307690	53.057655	49.449173	50.016861	
299.050018	42.220963	41.939926	44.042065	43.952133	43.491238	44.154480	44.913273	54.119968	50.376587	49.848240	
299.100006	43.547447	40.501030	43.637375	42.889824	44.283756	42.799892	44.362446	54.372898	51.337727	48.684757	
299.149994	45.329205	40.017651	42.783031	41.630791	46.661308	43.435032	44.171341	53.175690	50.803761	44.963860	
299.200012	44.615376	41.282307	40.343651	43.918411	47.802311	43.609272	44.637859	52.574276	51.826725	43.867825	
299.250000	46.318447	40.900101	40.135685	42.294029	46.970448	43.907169	45.964344	50.162998	51.635620	43.586792	
299.300018	48.240723	42.232204	38.145958	43.980240	47.982170	43.412548	45.188686	50.545208	50.073071	41.242962	
299.350006	46.773724	41.793789	38.584373	43.412548	49.735828	45.610237	46.059895	50.747551	47.172791	42.131031	
299.399994	45.947479	41.737583	36.943130	45.211170	47.521275	45.649586	46.172310	51.776138	46.402756	41.563339	
299.450012	45.700172	41.287926	36.234924	46.037411	46.841171	44.053307	43.777893	51.753654	49.932552	41.805031	
299.500000	44.109512	40.871994	37.808716	45.688931	45.795723	43.035961	44.778378	53.698414	49.634655	43.249550	
299.550018	41.962410	41.546478	39.837788	44.991962	46.110481	41.686996	44.334343	52.956486	47.931587	43.131516	
299.600006	41.951168	42.215340	39.360031	45.323586	45.475342	41.130547	44.772755	50.157379	47.526894	41.580204	
299.649994	41.866859	41.242962	39.860271	46.666931	43.333858	44.598515	42.355858	50.871208	46.470203	43.328239	
299.700012	43.322617	42.676239	36.858822	45.649586	43.159618	45.835068	41.462170	50.078690	46.425240	43.671101	
299.750000	42.990997	43.940895	38.027924	45.941860	44.665962	45.717033	41.951168	48.336273	46.891758	41.956787	
299.800018	42.839237	41.535236	40.765202	45.104378	46.891758	44.986343	41.608307	46.099239	47.004169	41.703857	
299.850006	39.388134	41.096825	38.966579	44.941376	46.200413	45.525928	42.187237	45.126862	46.228516	39.955822	
299.899994	39.916477	40.579720	39.584858	43.789135	45.717033	42.850479	45.171825	45.975586	48.634171	37.780617	
299.950012	41.484650	41.658894	40.860756	44.502964	47.768585	42.827995	42.428928	46.458965	48.100204	38.185303	
300.000000	38.955338	40.815788	42.946030	43.609272	48.684757	44.261272	44.193825	45.126862	46.610722	41.018135	
300.050018	38.123478	40.281822	42.305271	42.412064	47.892239	43.311375	41.816273	43.834099	44.643478	40.349270	
300.100006	38.775478	40.416718	39.753479	42.170376	49.348000	45.385410	41.782547	44.598515	44.154480	39.197029	
300.149994	36.538441	40.529133	41.074341	42.625652	47.678654	46.043034	42.732445	45.211170	43.215824	38.685547	
300.200012	37.066788	40.208755	38.522545	42.878582	48.032757	47.493172	42.299652	42.620029	41.647652	39.135201	
300.250000	38.471962	40.079479	40.085098	44.390549	47.723621	45.503445	41.001270	42.322136	40.338028	38.966579	
300.300018	36.976856	38.483200	39.180168	43.170860	47.965309	45.992447	39.028408	41.248581	40.141304	40.180649	
300.350006	34.790405	37.055546	40.967548	43.907169	48.049622	46.987309	36.167477	41.698238	40.905720	40.978790	
300.399994	35.993233	36.639614	39.005928	44.424274	48.909584	46.509552	35.341232	40.090721	41.226097	41.748825	
300.450012	35.824615	38.820442	37.375923	43.817238	49.117550	46.627586	37.190441	38.095375	41.074341	43.547447	
300.500000	37.010582	39.230751	42.249065	42.513237	49.831379	46.964825	38.842926	37.988579	40.607822	43.873444	
300.550018	37.550167	40.489788	41.023754	44.519825	49.966274	44.643478	38.466339	38.708031	40.405479	46.329689	
300.600006	38.893513	41.585823	40.012032	46.048653	44.441135	43.463135	37.420891	39.871513	39.123962	44.160099	
300.649994	38.769855	41.214859	39.736618	46.475826	45.514687	43.064064	39.067753	39.489304	39.916477	44.283756	
300.700012	39.972687	41.878098	38.803581	47.897861	46.700653	43.721687	39.258858	40.658409	38.876648	44.812099	
300.750000	39.573616	42.979755	39.787201	46.132965	47.925964	43.603653	40.978790	41.540859	37.893028	44.783997	
300.800018	42.417686	44.474861	40.472927	46.818687	48.072102	42.732445	41.827515	42.811134	39.264477	43.631756	
300.850006	46.689411	46.616344	41.574581	47.931587	50.511482	44.733410	41.063099	41.523994	39.983925	45.492203	
300.899994	48.105827	47.369514	44.783997	47.594345	49.533482	43.092171	40.388615	45.065033	38.393272	46.447723	
300.950012	45.509068	46.756859	45.346066	45.441620	48.066483	45.430378	42.457031	44.131996	38.674305	44.958241	
301.000000	45.694550	49.089447	45.840687	46.194790	47.071621	46.835548	42.766171	43.300133	39.927719	46.818687	
301.050018	47.391998	50.657619	43.828480	47.009792	49.213104	45.284241	42.979755	43.985859	41.675755	47.234619	
301.100006	47.830414	50.696964	43.019100	50.106792	50.708206	46.211655	45.447239	44.542309	42.558205	45.048172	
301.149994	47.526894	51.787380	44.441135	49.072586	51.112896	45.329205	47.734859	46.273479	41.793789	46.250999	
301.200012	47.701138	48.977036	45.126862	49.685242	53.917622	45.430378	46.874893	46.065514	42.423306	44.115135	
301.250000	48.325035	48.274448	46.071136	54.024414	53.962589	47.077240	46.942345	49.482895	43.963375	43.547447	
301.300018	46.807446	48.291309	47.380756	54.749485	53.097000	46.650066	48.414967	49.286171	44.817722	43.097790	
301.350006	46.779343	47.689896	46.886135	54.333553	53.237518	45.717033	48.780312	47.678654	43.193340	42.738064	
301.399994	47.060379	49.443550	50.050587	53.192554	54.440346	47.139069	47.442585	46.222893	44.823341	42.057961	
301.450012	47.037895	50.635139	49.010757	52.169586	51.967243	48.162033	49.303036	45.778862	44.851444	42.957272	
301.500000	47.386379	52.759758	49.325516	51.090416	53.861416	48.015896	48.808414	45.851929	45.475342	44.800858	
301.550018	49.657139	52.298862	48.842136	52.883415	54.294209	48.150791	48.667896	47.605583	44.154480	42.951653	
301.600006	51.371449	51.214069	48.932068	52.383175	51.511967	46.537655	49.370483	47.302067	45.660824	43.502480	
301.649994	48.830894	49.477276	46.897377	51.776138	50.472137	46.717514	46.492687	47.161549	46.121723	45.464100	
301.700012	47.954067	48.932068	46.425240	52.242657	51.264656	44.705307	48.291309	49.364861	45.492203	47.577480	
301.750000	46.779343	49.955036	46.346550	50.146137	51.961620	44.306240	49.089447	49.443550	44.323101	45.958721	
301.800018	49.033241	51.304001	47.869759	49.606552	53.619724	43.777893	49.482895	49.089447	44.210686	44.300617	
301.850006	49.870724	49.690861	48.381241	51.427654	51.888554	47.408859	49.859482	48.948929	47.858517	45.379791	
301.899994	46.661308	46.470203	49.325516	49.915691	48.330654	46.829929	53.597244	49.100689	48.302551	44.744652	
301.950012	46.436481	47.706757	49.258068	49.820137	48.662273	45.441620	54.288589	47.993412	47.032276	45.981205	
302.000000	49.668381	47.021034	49.724586	49.246826	48.561104	45.587757	53.720898	47.403240	47.515656	46.678169	
302.050018	48.797173	46.903000	49.527863	49.061344	46.352169	46.346550	55.148556	48.381241	47.549377	48.139549	
302.100006	47.515656	48.263206	49.617794	49.308655	47.892239	50.005619	55.159798	46.059895	45.610237	47.836033	
302.149994	47.993412	49.291794	48.386860	49.848240	46.059895	49.651516	56.210865	45.924999	46.369034	48.875862	
302.200012	47.015411	47.330170	49.269310	48.184517	47.217758	49.005138	55.884865	47.442585	46.627586	49.645897	
302.250000	46.374653	47.330170	49.645897	49.027618	48.038380	48.735344	55.193520	48.611691	46.914238	51.405174	
