Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-30Z_77	Y_-25Z_82	Y_-20Z_87	Y_-15Z_92	Y_-10Z_97	Y_-5Z_102	Y_0Z_72	Y_5Z_67	Y_10Z_62	Y_15Z_57	
289.100006	0.232753	-7.605056	2.008168	-9.326343	1.060919	0.162386	-0.595414	-5.201750	-2.132663	14.268275	
289.149994	1.499360	-7.799918	2.370829	-6.333035	1.618442	-0.216514	1.028442	-3.274775	-0.757799	15.264240	
289.200012	2.392480	-8.812121	5.499456	-5.088080	1.071744	-2.722664	-1.526424	-3.702390	0.714496	15.323781	
289.250000	2.608994	-8.297900	6.230192	-3.778170	2.018993	-4.682116	-0.146147	-1.964865	-1.017616	15.648552	
289.300018	2.993307	-8.963681	3.025784	-6.538724	3.864776	-6.230192	2.300462	-2.267985	0.774038	15.139744	
289.350006	4.465602	-9.255975	1.926975	-3.540004	1.834957	-2.473673	3.973033	-2.993307	-0.682019	15.561947	
289.399994	1.883672	-10.971849	1.087983	-3.534592	2.717251	-1.640094	4.059638	-4.297804	2.289636	16.417177	
289.450012	0.579175	-10.311481	-1.834957	-4.292391	5.180099	-1.358626	3.123215	-5.234227	2.316700	17.613417	
289.500000	0.525047	-8.476524	0.216514	-4.665877	8.671388	-0.492569	3.604959	-3.615784	2.121838	17.797455	
289.550018	1.385690	-6.803954	3.810647	-4.882391	8.481937	0.936423	3.166518	-5.461566	2.657710	18.268372	
289.600006	0.687432	-1.932388	5.900008	-6.067806	7.247808	1.115047	3.177344	-6.322210	4.043400	17.992317	
289.649994	2.040645	-2.484499	7.334413	-6.338449	5.131383	2.571104	1.125873	-6.636155	4.065051	16.200663	
289.700012	1.705048	-4.162482	8.833773	-7.377716	5.304594	3.567069	0.508808	-7.805331	0.795689	15.432038	
289.750000	0.400551	-7.161202	7.507624	-7.475147	6.462944	2.083948	2.397893	-9.261388	-0.611652	15.096441	
289.800018	1.645507	-7.870286	7.280284	-5.921659	8.265424	4.406061	2.311287	-7.269459	-1.840369	12.384604	
289.850006	2.506150	-10.912308	7.155789	-7.897350	5.391200	2.554866	2.863398	-7.285697	-2.154315	12.276346	
289.899994	1.937801	-12.368364	4.941933	-4.817437	8.054322	2.165140	3.540004	-6.906798	-2.950004	10.219462	
289.950012	3.058261	-12.942126	6.468357	-4.368171	6.977165	0.638716	4.205785	-6.749825	-3.274775	11.237079	
290.000000	3.307252	-11.356161	6.203127	-0.779451	7.789093	-0.064954	3.518353	-2.630646	-3.837711	10.425151	
290.050018	1.055506	-13.007081	5.120557	-1.683397	6.841844	0.043303	0.719909	-3.052848	-0.438441	11.967813	
290.100006	2.608994	-11.372400	3.350555	-0.395138	8.476524	0.346422	0.833579	-5.456154	2.311287	8.850012	
290.149994	2.576517	-11.161299	3.226059	0.113670	7.854047	1.607617	-0.644129	-4.590097	3.902666	9.580747	
290.200012	-0.070367	-7.193679	3.025784	1.342387	7.805331	4.265326	-1.098809	-4.671290	3.350555	9.185608	
290.250000	3.567069	-5.266704	4.687529	2.008168	6.738999	1.677984	-3.945968	-1.964865	1.997342	8.000194	
290.300018	2.527802	-5.006887	4.297804	1.353213	7.009642	1.499360	-3.291013	-1.039267	6.619917	6.684871	
290.350006	1.185414	-4.611749	5.369548	2.018993	5.542759	2.906701	-6.425054	-2.138076	6.273494	6.874321	
290.399994	1.954039	-4.904043	3.745693	0.822753	6.354687	1.548075	-5.201750	-4.876979	9.959646	8.444048	
290.450012	3.751106	-6.230192	2.441196	0.606239	8.000194	-0.216514	-4.416886	-2.408719	5.688906	9.358819	
290.500000	4.828263	-7.919001	4.876979	-1.585965	6.679458	-0.763212	-3.231472	-1.780828	5.548172	9.039461	
290.550018	3.832299	-5.813402	5.369548	-1.548075	6.711935	-2.300462	-2.349177	-2.056883	4.660465	8.438635	
290.600006	5.028539	-5.315420	6.235604	-0.757799	8.287075	-5.347897	-1.499360	-3.171931	4.720006	7.274872	
290.649994	7.729551	-3.350555	8.660562	-1.921562	6.132760	-2.484499	1.006790	-5.412851	7.334413	7.826982	
290.700012	6.186889	-6.517073	7.978542	-3.534592	7.199092	-0.925598	-1.125873	-5.358723	6.376338	7.594230	
290.750000	6.365513	-5.851292	7.675423	-3.431747	9.071939	-1.926975	-0.958075	-1.954039	4.709180	5.759274	
290.800018	5.337071	-3.523766	6.360100	-4.351932	6.690284	-3.242298	2.105599	-0.562936	2.928352	9.304691	
290.850006	6.246430	-3.285601	4.498079	-4.535969	6.766064	-0.947249	3.274775	-2.587343	3.913491	10.760748	
290.899994	6.392577	-5.217988	5.878356	-5.342484	5.104319	1.737525	3.502115	-0.422202	5.396613	9.163957	
290.950012	3.978446	-4.438538	2.571104	-5.553585	3.437160	3.837711	5.699732	0.124496	4.378996	7.144963	
291.000000	3.231472	-3.881014	0.362661	-3.805234	2.441196	5.012300	6.582027	-2.511563	5.239640	5.315420	
291.050018	4.979823	-2.625233	0.357248	-0.995965	2.581930	4.941933	6.300559	-2.046058	3.929730	7.134138	
291.100006	3.312665	-1.867434	-1.954039	-3.686152	5.759274	1.234130	6.576614	1.315323	2.565691	8.324965	
291.149994	5.163860	-2.056883	-1.791654	-3.014958	6.213953	0.795689	5.169273	-0.048716	2.013581	10.322307	
291.200012	6.950101	-3.247711	-3.307252	-5.699732	8.920379	0.373487	5.927072	-2.955417	1.537250	9.418361	
291.250000	6.874321	-3.859363	-5.900008	-7.724138	8.649735	-0.925598	4.243675	-0.503395	3.166518	9.261388	
291.300018	5.250465	-3.745693	-4.779547	-5.921659	9.169370	-0.714496	4.140831	-1.082570	5.142209	8.411571	
291.350006	4.714593	-1.899911	-5.526521	-5.623952	10.863592	2.749728	3.783583	-0.481744	3.913491	5.347897	
291.399994	2.560278	-2.213856	-2.771380	-6.711935	9.158544	1.650920	2.522388	-1.629268	5.245053	2.576517	
291.450012	6.912211	-1.677984	-5.293768	-4.427712	8.817534	0.568349	2.581930	-4.638813	6.766064	3.096151	
291.500000	9.553682	0.936423	-4.541382	-6.105696	8.097625	1.959452	0.395138	-4.736245	7.767441	4.855327	
291.550018	9.645700	1.558901	-6.917624	-4.747070	8.833773	2.966242	0.736148	-4.492666	9.618636	3.859363	
291.600006	9.407535	1.954039	-8.644323	-2.273397	10.609188	3.447986	-1.353213	-3.101564	7.215331	0.460092	
291.649994	9.781022	0.876882	-7.269459	-2.035232	9.791847	3.215234	-1.255781	-3.042022	4.720006	1.039267	
291.700012	9.375058	1.434406	-5.147621	-3.393857	8.898727	4.638813	1.548075	-2.300462	3.929730	1.510185	
291.750000	7.518450	3.063674	-2.446609	-2.073122	9.358819	4.151657	2.051471	-3.193582	2.349177	0.070367	
291.800018	5.835053	3.426335	-4.043400	-3.945968	7.810744	3.908078	0.925598	-3.393857	3.307252	-0.573762	
291.850006	5.634778	2.370829	-4.081290	-2.560278	7.177441	3.312665	2.213856	-2.614407	2.127250	-0.633304	
291.899994	5.369548	1.374864	-5.093493	-2.111012	6.998816	1.715874	2.468260	-3.047435	1.499360	-1.829544	
291.950012	5.618539	1.169176	-5.093493	-2.392480	5.586062	1.158350	1.991929	-3.204408	1.364038	-3.198995	
292.000000	9.071939	-1.412754	-6.116522	-2.977068	6.105696	2.181379	1.688810	0.665781	-1.012203	-1.623855	
292.050018	10.138270	-1.304497	-8.308726	-2.663123	8.552304	2.446609	3.188169	0.162386	-2.441196	-2.885050	
292.100006	7.231569	0.211101	-8.665975	-2.192205	7.632120	0.752386	1.710461	-0.876882	-3.956794	-3.848537	
292.149994	5.494044	0.189450	-4.871566	-0.546698	8.633497	1.012203	-3.144866	-0.351835	-1.196240	-5.125970	
292.200012	7.236982	-2.977068	-5.055603	-2.132663	7.983955	3.106977	-0.947249	-0.129908	-1.645507	-5.006887	
292.250000	7.783680	-0.557524	-5.948723	-1.391103	9.981297	3.415509	-0.687432	1.466883	0.828166	-5.174685	
292.300018	7.670010	0.757799	-3.188169	0.709083	9.656527	2.950004	-0.346422	1.050093	1.916149	-1.336974	
292.350006	6.511660	0.709083	-3.242298	0.016239	7.653771	4.124592	2.403306	0.297707	-2.051471	-1.180001	
292.399994	8.276249	2.300462	-2.695600	0.719909	10.387261	7.523863	0.368074	2.397893	-2.581930	-2.473673	
292.450012	8.048909	1.380277	-0.232753	2.289636	12.476622	5.033951	-3.036609	1.856608	-2.571104	-2.376242	
292.500000	8.633497	5.472393	-0.173211	2.148902	12.758090	4.622575	-4.216611	0.746973	-0.286881	-3.263949	
292.550018	5.234227	4.774135	2.186792	3.069087	12.168089	3.139454	-2.446609	-0.346422	1.894498	-1.672571	
292.600006	4.909456	2.056883	1.807892	4.703767	10.030013	5.910833	-0.286881	-2.219269	1.510185	-3.404683	
292.649994	4.167895	3.036609	3.475050	3.144866	8.557717	7.751203	1.120460	-4.140831	2.673948	-5.472393	
292.700012	4.157070	4.887805	4.465602	3.236885	3.940556	4.249088	-0.102844	-5.326245	2.441196	-5.423676	
292.750000	4.043400	7.128725	1.916149	3.453399	1.656332	4.303216	0.194863	-4.655052	2.625233	-4.422299	
292.800018	4.546795	8.877075	0.557524	2.998719	1.780828	4.346519	4.487254	-4.146244	3.182756	-2.349177	
292.850006	5.488631	6.609091	0.184037	1.044680	1.916149	4.627987	6.165237	-3.756519	5.001474	-0.963488	
292.899994	8.249185	6.982578	0.860643	1.466883	2.711838	5.851292	5.667255	-1.867434	9.434599	-1.277433	
292.950012	2.868811	7.318174	-0.113670	-0.931010	2.630646	6.554963	5.867530	-2.322113	8.822948	-0.184037	
293.000000	4.416886	6.598265	-0.059541	1.732112	2.673948	6.858082	4.546795	-1.358626	5.288355	1.255781	
293.050018	5.418264	4.687529	-0.400551	4.037987	3.198995	7.913588	6.814779	-1.721287	5.158447	2.830921	
293.100006	9.136892	3.085325	0.882295	4.292391	3.085325	8.606433	7.523863	-2.376242	5.006887	-0.784863	
293.149994	8.909553	5.033951	1.521011	3.621197	2.484499	7.475147	5.623952	-2.127250	5.245053	-2.175966	
293.200012	10.722857	3.556243	3.410096	3.182756	5.640191	7.567166	4.498079	-0.941836	5.142209	-3.420922	
293.250000	9.467076	0.508808	4.222024	1.899911	5.358723	8.324965	8.833773	-2.765967	5.125970	-1.104222	
293.300018	12.032767	-0.373487	5.402025	6.013678	2.598168	9.212672	11.231666	-0.557524	3.864776	-0.579175	
293.350006	12.157264	-0.341010	6.787715	1.526424	3.475050	6.895972	7.448083	-0.016239	4.016335	-0.232753	
293.399994	13.250659	2.533214	6.024503	2.760554	5.131383	7.626707	8.996159	0.535872	2.332939	-0.086606	
293.450012	10.652491	4.216611	6.890559	0.568349	3.090738	5.656429	7.042119	1.272020	2.300462	1.326149	
293.500000	10.858179	5.732209	5.791750	1.564314	2.830921	3.956794	4.763309	-2.267985	1.044680	5.196337	
293.550018	11.848731	3.139454	7.199092	5.407438	1.688810	3.166518	7.139551	-2.533214	0.806515	5.088080	
293.600006	10.890656	2.847160	6.224779	5.396613	5.845879	3.713216	8.027258	-2.435783	-0.638716	7.296523	
293.649994	9.851389	3.258536	4.752483	6.387164	6.029916	2.603581	8.135515	-5.396613	-1.683397	7.924414	
293.700012	9.602398	5.802576	6.490008	8.086800	5.645604	3.669913	7.734964	-3.399271	-1.169176	6.760651	
293.750000	9.272214	5.726796	3.702390	7.994781	5.418264	4.097528	6.885147	-4.941933	-0.849818	4.849915	
293.800018	9.954233	4.839089	2.511563	5.066429	5.396613	4.676703	6.132760	-6.040742	-1.299084	4.779547	
293.850006	8.763406	3.945968	2.603581	2.966242	3.058261	4.687529	5.385787	-3.686152	-2.592756	5.293768	
293.899994	8.038084	2.798444	2.213856	3.696977	1.797067	4.027161	2.598168	-4.097528	-1.802479	6.755238	
293.950012	10.998913	3.583307	1.802479	5.954136	2.105599	4.649639	4.341106	-3.724041	-1.970278	4.822850	
294.000000	13.250659	4.075877	2.581930	7.161202	1.694222	3.902666	2.890462	-2.668535	-1.385690	4.357345	
294.050018	12.189740	4.595510	3.469637	5.326245	2.311287	2.993307	3.155692	-4.595510	-0.313945	4.281565	
294.100006	13.126163	1.932388	2.446609	4.276152	1.607617	3.404683	1.791654	-5.315420	-0.059541	2.289636	
294.149994	14.381945	3.301839	2.749728	5.337071	1.239543	1.006790	3.334316	-5.310007	1.834957	2.717251	
294.200012	12.595704	5.434503	2.857985	3.096151	2.673948	0.952662	4.016335	-5.526521	6.019090	3.556243	
294.250000	9.910931	5.077254	3.177344	-0.568349	-0.552111	1.418167	2.495324	-6.955513	5.948723	1.299084	
294.300018	10.722857	3.447986	6.636155	-0.357248	2.452022	4.849915	3.545417	-3.843124	6.403403	1.829544	
294.350006	9.039461	2.722664	7.155789	2.170553	3.485876	4.801199	1.039267	-4.882391	4.270740	2.771380	
294.399994	5.900008	2.874224	8.065148	2.641471	1.196240	2.782205	-3.399271	-6.186889	1.428993	3.859363	
294.450012	6.073219	5.282943	8.590195	1.537250	1.125873	1.688810	-2.701013	-3.058261	4.627987	4.855327	
294.500000	6.181476	3.361381	9.429187	0.709083	2.089360	2.175966	-4.032574	-5.780925	6.809367	5.418264	
294.550018	6.820192	5.147621	8.411571	3.307252	-0.676606	1.878259	-6.246430	-10.414326	5.466980	5.921659	
294.600006	3.274775	6.933862	7.864872	5.721384	-2.500737	0.590001	-8.043496	-10.073316	5.851292	5.320833	
294.649994	-0.086606	4.324868	6.977165	5.418264	-2.630646	0.752386	-8.633497	-8.232946	5.802576	4.016335	
294.700012	-1.077157	4.860740	4.373584	4.297804	-3.572482	-0.362661	-9.943407	-4.097528	5.862118	4.584685	
294.750000	-0.590001	3.155692	4.254501	3.848537	-0.378900	0.286881	-9.201847	-4.514318	3.718629	1.369451	
294.800018	0.611652	2.527802	2.906701	5.656429	-0.151560	-0.362661	-8.633497	-7.269459	4.860740	0.189450	
294.850006	2.711838	4.725419	4.384409	6.939275	3.074499	0.319358	-11.177537	-6.603678	3.166518	0.746973	
294.899994	4.178721	7.144963	4.692942	6.538724	3.794409	2.917527	-8.893314	-9.120654	3.480463	0.032477	
294.950012	2.533214	5.472393	2.814682	6.365513	2.825508	-0.032477	-7.637533	-7.491386	5.282943	-0.075780	
295.000000	3.442573	2.868811	5.299181	6.836431	2.284223	-4.130005	-6.165237	-8.947443	4.346519	0.920185	
295.050018	5.006887	1.645507	3.420922	3.621197	2.971655	-1.970278	-7.864872	-7.799918	6.181476	2.192205	
295.100006	7.128725	1.477708	2.668535	5.174685	2.230095	-3.480463	-11.172125	-6.625329	9.304691	1.575140	
295.149994	10.024600	-0.676606	2.365416	3.837711	2.002755	-4.498079	-10.901482	-5.964962	10.782399	2.073122	
295.200012	8.503589	-0.562936	1.889085	7.496799	1.125873	-4.308630	-8.151753	-5.656429	12.021942	2.208443	
295.250000	7.983955	-1.450644	3.090738	7.978542	1.109634	-1.050093	-6.452118	-7.345239	11.523960	0.963488	
295.300018	7.518450	-0.833579	2.484499	8.795883	4.200372	-2.387067	-7.063771	-5.748448	13.521302	2.165140	
295.350006	6.452118	-3.567069	2.489912	10.403500	6.722761	0.265230	-5.050190	-4.665877	11.025977	4.714593	
295.399994	6.430467	-5.954136	1.461470	11.567263	7.150376	1.585965	-3.951381	-5.910833	11.475245	6.582027	
295.450012	7.172028	-5.028539	2.776793	12.032767	5.553585	1.315323	-5.380374	-6.121934	12.795979	6.977165	
295.500000	6.094870	-3.437160	4.378996	10.208637	4.102941	4.016335	-8.368268	-6.056980	13.846073	6.803954	
295.550018	6.533311	-5.835053	4.974410	11.675520	4.627987	-0.617065	-5.964962	-6.511660	12.070658	5.856705	
295.600006	7.209918	-4.054225	4.747070	9.737719	4.974410	-1.991929	-5.326245	-7.015055	11.469831	5.439915	
295.649994	5.250465	-3.929730	1.342387	8.893314	5.342484	-0.622478	-3.096151	-7.036706	12.595704	5.299181	
295.700012	4.801199	-3.680739	4.016335	10.879830	2.971655	-1.477708	-5.196337	-6.901385	12.059832	4.373584	
295.750000	5.185511	-4.249088	0.487157	12.411667	3.897253	-1.272020	-8.086800	-6.457531	11.486070	5.916246	
295.800018	5.797163	-5.916246	0.855230	12.325062	2.040645	0.557524	-8.481937	-8.427809	13.142403	4.638813	
295.850006	6.646981	-4.849915	2.311287	12.184327	4.205785	1.098809	-10.533408	-9.223498	13.001668	5.120557	
295.899994	8.481937	-1.742938	1.531837	10.998913	6.582027	-1.526424	-8.665975	-9.434599	11.913685	5.472393	
295.950012	9.109828	-2.138076	-1.472296	7.691661	5.807989	0.433028	-7.637533	-8.335791	13.207356	3.951381	
296.000000	6.490008	-1.683397	-3.853950	5.526521	5.180099	1.174589	-6.928449	-5.504869	13.645798	4.703767	
296.050018	7.182853	-3.096151	-3.951381	4.627987	2.749728	5.169273	-6.479183	-5.889182	12.379190	5.223401	
296.100006	8.254598	-2.111012	-2.879637	6.241017	1.272020	3.069087	-5.764686	-6.787715	12.503686	5.207163	
296.149994	6.836431	-3.843124	-4.752483	6.148999	-1.017616	2.950004	-7.707900	-8.676800	14.338642	4.027161	
296.200012	6.641568	-4.075877	-4.021748	3.420922	-2.554866	0.687432	-5.721384	-8.492764	14.842037	2.354590	
296.250000	5.981200	-3.247711	-4.774135	4.238262	-2.917527	-0.395138	-7.285697	-8.709277	14.658001	2.148902	
296.300018	6.446705	-1.618442	-5.104319	4.465602	-4.839089	-0.931010	-7.561753	-6.977165	17.396904	1.688810	
296.350006	6.435880	-1.607617	-4.151657	7.063771	-6.544137	-4.563034	-8.081387	-6.998816	16.601213	3.025784	
296.399994	5.558998	-4.909456	-3.339729	8.730928	-8.222120	-3.891840	-11.291207	-9.694416	14.993597	3.691564	
296.450012	6.993403	-3.523766	-3.724041	7.653771	-5.418264	-0.308533	-10.776986	-8.032671	16.612040	5.683494	
296.500000	3.442573	-0.990552	-5.028539	5.959549	-5.050190	-0.146147	-10.484693	-9.163957	13.840660	6.738999	
296.550018	3.648262	-2.100186	-4.330281	6.295146	-2.213856	4.108354	-9.927169	-9.174783	14.349468	9.396709	
296.600006	3.491289	-3.182756	-1.553488	5.694319	-1.207066	4.113767	-9.656527	-8.113864	13.927265	9.732306	
296.649994	5.948723	-3.177344	-3.079912	3.231472	0.860643	4.763309	-11.096345	-9.970471	16.173599	9.337168	
296.700012	8.097625	-3.659087	1.423580	2.181379	5.147621	6.111109	-12.184327	-9.786434	14.208734	8.205882	
296.750000	4.676703	-6.148999	0.465505	1.288259	5.033951	7.307349	-12.563227	-9.764783	13.764880	9.434599	
296.800018	4.189547	-4.097528	0.985139	3.096151	1.515598	5.732209	-11.767538	-8.346616	11.269556	10.706619	
296.850006	4.514318	-4.184134	-1.234130	2.868811	-0.357248	9.250563	-13.710752	-8.092213	10.322307	9.867627	
296.899994	4.779547	-3.036609	-1.358626	2.717251	-1.380277	11.334510	-14.587633	-10.295242	11.984052	8.167993	
296.950012	8.812121	-0.460092	-1.791654	3.247711	-0.184037	9.607811	-15.789287	-9.212672	13.326439	7.166615	
297.000000	9.169370	-1.515598	-3.372206	7.377716	-0.525047	11.453592	-14.268275	-7.415606	13.445522	6.154412	
297.050018	8.357442	-4.238262	-5.488631	8.839186	-1.732112	10.863592	-10.998913	-8.682213	12.476622	5.699732	
297.100006	5.596888	-4.644226	-5.185511	6.684871	-1.412754	10.663317	-12.390016	-8.146340	11.626804	7.139551	
297.149994	3.345142	-3.561656	-2.446609	8.178818	0.119083	8.914966	-14.598459	-8.292488	10.203224	6.652394	
297.200012	2.387067	-3.112389	-0.281468	11.177537	1.504773	6.652394	-13.153228	-10.603775	11.345336	6.565788	
297.250000	1.948626	-3.188169	3.198995	12.243869	0.525047	4.763309	-11.724236	-10.555059	11.247905	5.921659	
297.300018	4.270740	-3.112389	5.412851	12.639007	0.470918	5.634778	-13.196530	-7.881111	13.472586	6.782302	
297.350006	2.560278	-1.353213	5.104319	10.982675	1.293671	3.653674	-15.340020	-8.178818	13.781118	8.996159	
297.399994	0.795689	-3.009545	4.211198	9.261388	0.411377	2.338352	-11.745887	-7.356064	10.744510	9.001572	
297.450012	2.235507	-3.355968	1.201653	6.630743	-1.266607	4.887805	-11.096345	-6.874321	8.763406	8.606433	
297.500000	6.311384	-0.378900	1.023029	5.174685	-2.397893	6.554963	-10.901482	-6.251843	8.552304	8.958268	
297.550018	4.736245	1.867434	3.426335	3.550830	-1.347800	4.806612	-11.583501	-6.641568	8.741755	7.897350	
297.600006	3.615784	-3.031197	4.243675	1.017616	-0.292294	3.307252	-14.446899	-6.176063	9.131479	11.161299	
297.649994	2.414132	-3.247711	5.737622	1.445231	-0.519634	1.515598	-13.272310	-6.966339	9.131479	11.837905	
297.700012	3.069087	-0.801102	5.061016	6.641568	-0.254404	0.037890	-13.808183	-6.506247	9.467076	11.345336	
297.750000	3.323491	-1.001377	2.922940	7.166615	0.330184	0.303120	-14.300753	-6.912211	7.843221	10.035426	
297.800018	4.216611	0.768625	3.583307	7.350652	-0.232753	2.403306	-16.287270	-5.607714	5.483218	10.890656	
297.850006	7.496799	-0.259817	5.780925	4.568446	-0.497982	2.240920	-14.901579	-7.778267	8.281662	10.381848	
297.899994	7.166615	-2.029819	3.383032	4.736245	-0.075780	4.833676	-12.996255	-7.561753	8.140928	9.445425	
297.950012	4.644226	-2.971655	1.916149	4.519731	-0.167798	3.653674	-12.963778	-5.975788	6.441293	7.989368	
298.000000	2.657710	-3.945968	4.162482	4.043400	1.163763	2.874224	-14.820386	-3.983858	5.109731	11.145061	
298.050018	2.121838	-5.255878	4.617162	1.748351	0.541285	4.546795	-13.802770	-3.345142	5.526521	11.361574	
298.100006	3.507527	-5.315420	4.043400	3.236885	-1.077157	4.752483	-13.099099	-3.945968	7.199092	15.751396	
298.149994	2.690187	-8.611846	1.282846	2.782205	-1.136699	7.150376	-12.731026	-7.182853	6.360100	14.425248	
298.200012	3.680739	-9.023223	2.170553	6.138173	-1.158350	6.782302	-11.621391	-6.868908	5.602301	14.219560	
298.250000	2.825508	-10.739097	1.591378	6.268082	-1.299084	8.411571	-9.331755	-5.943310	5.017713	9.288452	
298.300018	1.770002	-8.763406	1.050093	3.561656	-1.244956	8.471112	-8.617259	-4.757896	5.304594	10.214050	
298.350006	3.745693	-10.279004	0.313945	2.982481	-0.692845	7.004229	-6.029916	-4.454776	2.192205	10.869005	
298.399994	3.978446	-9.845976	-0.855230	2.630646	0.303120	6.035329	-7.085422	-3.772757	-1.445231	8.011020	
298.450012	4.254501	-9.970471	-0.866056	2.576517	1.261194	7.680836	-7.577991	-4.427712	-2.230095	9.326343	
298.500000	7.296523	-8.996159	-0.752386	2.917527	0.194863	10.013774	-8.498176	-4.222024	-3.594133	6.262669	
298.550018	7.226156	-5.591475	-1.970278	3.507527	-0.784863	8.557717	-10.170747	-6.603678	-2.013581	3.653674	
298.600006	7.642946	-2.955417	-1.899911	3.014958	3.063674	8.736341	-11.069281	-4.265326	0.958075	4.254501	
298.649994	7.577991	-4.357345	-0.790276	5.759274	4.433125	8.292488	-10.100380	-5.466980	0.914772	5.818815	
298.700012	7.366890	-2.939178	-2.874224	3.751106	5.786338	9.012397	-10.116618	-4.882391	1.239543	5.813402	
298.750000	5.374961	-7.042119	-2.208443	5.169273	6.284320	10.138270	-9.358819	-4.692942	0.027064	5.575236	
298.800018	2.895875	-5.515695	-2.901288	3.626610	7.226156	9.261388	-7.572578	-5.726796	-2.608994	1.742938	
298.850006	2.906701	-4.319455	-4.297804	3.686152	7.058358	8.730928	-8.205882	-8.465699	-3.767344	1.499360	
298.899994	1.087983	-2.360003	-2.673948	-1.017616	7.491386	8.043496	-6.798541	-9.472489	-2.473673	3.891840	
298.950012	0.313945	-2.663123	-1.975691	-1.309910	8.979919	6.771477	-5.450741	-7.956891	-3.161105	6.766064	
299.000000	2.067709	-4.725419	-2.749728	1.412754	8.324965	7.107073	-3.832299	-5.807989	-0.779451	4.649639	
299.050018	3.967620	-4.086702	-2.755141	1.948626	5.753860	4.286978	-6.998816	-7.794506	1.445231	7.074596	
299.100006	2.397893	-4.687529	-1.087983	-0.898533	6.923037	5.445328	-7.009642	-8.492764	-1.851195	8.281662	
299.149994	4.508905	-4.725419	1.104222	-1.136699	8.741755	5.959549	-7.891937	-10.105793	-3.074499	6.251843	
299.200012	4.882391	-5.207163	2.652297	-3.307252	10.192398	9.283039	-5.575236	-6.517073	-3.052848	4.720006	
299.250000	5.472393	-5.385787	3.696977	-2.029819	9.353407	12.758090	-6.246430	-4.508905	-3.031197	5.456154	
299.300018	3.193582	-6.203127	3.675326	-1.575140	8.768819	11.740474	-6.089458	-4.817437	0.714496	2.473673	
299.350006	2.603581	-7.789093	3.567069	0.368074	7.356064	11.323685	-3.713216	-4.243675	1.797067	4.037987	
299.399994	1.959452	-7.015055	1.039267	2.755141	7.182853	11.237079	-4.308630	-6.841844	1.970278	2.663123	
299.450012	1.954039	-3.594133	5.986613	0.411377	8.070560	9.537443	-3.794409	-6.971752	0.335597	1.315323	
299.500000	0.470918	-1.515598	5.981200	0.876882	7.415606	11.020565	-2.522388	-7.209918	-2.046058	0.784863	
299.550018	-2.771380	-1.158350	5.310007	1.169176	7.680836	10.062490	0.124496	-6.495421	-2.051471	0.725322	
299.600006	-4.979823	-0.373487	2.668535	1.401928	9.651114	11.469831	1.093396	-5.472393	-3.480463	1.244956	
299.649994	-5.147621	-0.140734	-1.180001	1.006790	6.966339	15.312956	2.625233	-4.963584	-5.180099	-0.676606	
299.700012	-3.870188	1.244956	-2.847160	1.115047	6.213953	16.541672	1.872846	-7.810744	-5.916246	0.162386	
299.750000	-4.687529	3.772757	-3.837711	0.784863	5.753860	17.261581	1.450644	-7.881111	-2.673948	1.531837	
299.800018	-6.197714	4.741657	-4.140831	-1.488534	7.664597	16.547085	1.634681	-6.744412	-0.600826	1.932388	
299.850006	-6.782302	1.813305	-1.964865	0.903946	5.954136	17.672958	0.974313	-6.560375	-0.259817	-0.941836	
299.899994	-4.216611	4.021748	-1.358626	1.564314	5.921659	17.570114	0.167798	-5.234227	-0.113670	-0.027064	
299.950012	-0.368074	3.832299	1.683397	1.975691	4.357345	15.805525	-2.733490	-3.177344	-1.667158	0.016239	
300.000000	3.410096	2.040645	1.748351	-0.384312	7.166615	16.076168	-4.882391	-1.921562	0.557524	-0.362661	
300.050018	3.280188	1.380277	2.289636	-1.001377	5.320833	15.107267	-5.174685	-1.180001	0.140734	-1.407341	
300.100006	4.167895	1.223304	1.342387	0.064954	5.293768	15.767635	-4.573859	-2.516976	0.849818	-3.052848	
300.149994	5.575236	1.748351	-1.656332	0.259817	7.659184	15.930020	-4.048812	-4.054225	2.381655	-3.983858	
300.200012	6.446705	3.491289	0.167798	-2.728077	7.128725	12.839283	-1.667158	-2.381655	3.929730	-3.426335	
300.250000	5.569824	5.320833	-0.470918	-2.311287	8.167993	8.601020	-1.207066	-0.465505	5.867530	0.281468	
300.300018	3.994684	4.747070	0.281468	1.602204	7.339826	6.960927	-2.636058	-0.129908	5.418264	-1.780828	
300.350006	3.610372	3.924317	-1.807892	0.481744	6.809367	7.015055	-2.175966	-1.109634	3.724041	-1.407341	
300.399994	3.085325	-0.784863	-3.074499	-2.354590	6.046154	9.385883	-1.883672	-0.433028	2.847160	2.673948	
300.450012	1.158350	-1.526424	-2.246333	0.968900	7.182853	11.399465	2.998719	-0.092018	4.909456	2.414132	
300.500000	1.169176	0.433028	1.261194	0.866056	8.546892	12.563227	3.761931	-2.213856	5.223401	5.748448	
