HawtC2_ProjectName: PcsFEM_Subs.CalStressAndStrain 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.HawtC2 @CopyRight 赵子祯
计算时间：06/17/2025 17:15:52

Section 2 Strain and Stress Data at Force 0_0_0_30000_40000_0
Strains in beam coordinate system for each element
-7.032787801583040E+05	  -8.353764047892210E+03	   1.929225465466350E+04	  -9.295306834516240E+05	   2.500771268995120E+04	  -1.359373161767720E+04	
-3.318464770617390E+06	   6.649654879209130E+04	   1.573487756180920E+04	  -9.313886475370410E+05	   1.902721774001820E+04	   3.100193871030750E+04	
 4.181801147780280E+06	   8.883372705103760E+04	   3.533029905106680E+04	   8.194682716086240E+05	  -2.987717524414630E+04	  -2.969698958422280E+05	
 1.906370425129790E+06	  -1.864481500304420E+04	   3.138270950868480E+04	   7.735854772635120E+05	  -1.410247220189700E+04	   5.195271664655880E+04	
-3.359072145946510E+05	  -1.011605104358970E+04	   2.983168154577940E+04	   7.780950068410310E+05	  -1.523540318638140E+04	  -2.252082249062280E+04	
-2.557140234863070E+06	   7.335036104931520E+04	   2.850226718965780E+04	   7.824125962243670E+05	  -1.053918769120570E+04	   8.426369763989830E+04	
 1.663091599413500E+03	   1.438133072167210E+03	   4.630004048451190E+02	   3.921085561905750E+01	  -1.495004605042080E+02	  -1.255854780958890E+02	
 9.099441079570190E+02	   1.068566143789000E+03	   3.000631865896670E+02	   4.355192734615530E+01	  -1.053325859122210E+02	  -1.385714584543120E+02	
 3.111762589382430E+01	   3.063780478271360E+02	   1.108171672288290E+02	   4.334352656085760E+01	  -4.821201360510020E+01	  -6.926169564377280E+01	
-4.986416909307790E+02	   4.131529408984110E+02	   2.161653717851970E+02	   3.960816399503660E+01	  -1.443363452581250E+01	  -1.940915028676530E+01	
 3.932370950892170E+06	   3.191425580297920E+04	  -2.789579726945000E+04	   9.506745997292160E+05	  -1.106297030983890E+04	  -9.864755830317750E+04	
 1.776504323785050E+06	  -7.211434862204340E+03	  -2.903156535877940E+04	   9.345942953626490E+05	  -7.712530399072690E+03	   1.445923266733670E+04	
-3.682449951295830E+05	  -7.053368445521020E+03	  -2.974641841398040E+04	   9.362621843331470E+05	  -9.256797155552310E+03	   5.574134130910760E+03	
-2.499533028195350E+06	   4.130811290868230E+04	  -3.058873085408290E+04	   9.334692441463000E+05	  -7.505841581455380E+03	  -4.946206716779140E+04	

Strains in ply coordinate system for each element
-4.819570155334060E-05	   7.254753925457050E-05	  -1.012771498627280E-05	  -4.222043041969440E-04	  -4.493191576609790E-06	  -1.943564498291700E-06	
-4.823618377443730E-05	   7.299304343329630E-05	  -1.037928532243150E-05	  -4.234465847675600E-04	  -5.894844741160000E-06	  -1.157785837647440E-06	
-4.832396126584220E-05	   7.387714358974870E-05	  -1.064482840850920E-05	  -4.262480037048880E-04	  -6.124867529637680E-06	  -1.304700631296450E-06	
-1.150597349307770E-04	   1.442422750042090E-04	  -1.247710381831230E-05	   4.023213825879430E-04	  -1.045957094163400E-05	   1.711079951512750E-05	
-1.283977611607660E-04	   1.619258876999490E-04	  -1.399463832582490E-05	   4.372770366161760E-04	  -1.783816859352190E-05	   2.761054515859320E-05	
-1.459019667950360E-04	   1.846795999516020E-04	  -1.723337870620400E-05	   4.814605866074600E-04	  -2.049589092373910E-05	   3.309141137498970E-05	
-1.682431487495690E-04	   2.136288034816040E-04	  -2.232089560698760E-05	   5.376024091554120E-04	  -1.374322073309950E-05	   2.711242620724750E-05	
-3.499717517464040E-05	   7.112123752312690E-05	  -1.628307601150510E-05	  -4.029506763316280E-04	   1.110692223683650E-05	   7.746394275886980E-06	
-3.512645768163140E-05	   7.060698186376970E-05	  -1.649826566744180E-05	  -4.060215619824300E-04	   1.120277822526120E-05	   9.957970049134270E-06	
-3.540678059472200E-05	   6.995353163137170E-05	  -1.561510425126000E-05	  -4.129406113342650E-04	   1.259334403308430E-05	   5.495671599753130E-06	
-1.143451806808680E-04	   1.490756849535010E-04	  -1.471738674588820E-05	   3.817441046993390E-04	   1.030239395561870E-05	  -1.833053825640750E-05	
-1.297262820073050E-04	   1.658268877590020E-04	  -1.370124564318900E-05	   4.166763476322230E-04	   1.116609375022420E-05	  -3.031322966309050E-05	
-1.442715209494960E-04	   1.882028750044250E-04	  -1.453673872458820E-05	   4.637594833131700E-04	   1.410755562489420E-05	  -4.957873642225980E-05	
-1.722469849743800E-04	   2.349307167778740E-04	  -1.697298912934650E-05	   5.601489296140650E-04	   1.939388802424090E-05	  -7.513018008949860E-05	
-1.993769615229740E-05	   5.608177027428940E-05	  -1.286929622357480E-05	  -4.186740463634860E-04	  -1.781864025350510E-05	  -3.119790475535140E-06	
-2.019210792940780E-05	   5.644899825720620E-05	  -1.353680058453700E-05	  -4.180362052711630E-04	  -2.216203800601690E-05	  -4.217511883479250E-06	
-2.083037632521580E-05	   5.708178135799580E-05	  -1.464828182640830E-05	  -4.168107719795030E-04	  -2.716786758284760E-05	  -1.544296949248150E-06	
-1.100954146237430E-04	   1.475113434789840E-04	  -1.779698799735040E-05	   3.441504000018980E-04	  -2.378440081590570E-05	   4.512173149628720E-05	
-1.094856054779080E-04	   1.485836379548080E-04	  -2.011369005155420E-05	   3.538835439308290E-04	  -2.665595407918780E-05	   4.781415717742320E-05	
-1.091070866126690E-04	   1.526639639303980E-04	  -2.132712491465610E-05	   3.693314370461310E-04	  -2.493292688941480E-05	   4.941325026990600E-05	
-1.079609233668670E-04	   1.568353567353200E-04	  -2.189482251854310E-05	   3.867748477880360E-04	  -1.489046554732350E-05	   3.755414804784700E-05	
-7.282989697224150E-07	   2.532740641797170E-05	  -1.397465443621190E-05	  -3.483864255571710E-04	   2.032185357456480E-05	  -6.402790474577390E-06	
-1.193173085473040E-06	   2.685918279256450E-05	  -1.409582258646880E-05	  -3.494197405849240E-04	   1.946263565316520E-05	  -1.002358519529580E-05	
-2.507436672016420E-06	   3.121929754590800E-05	  -1.452447447794790E-05	  -3.504461459220750E-04	   7.693579013215720E-06	  -6.124726839286080E-06	
-9.530465182703730E-05	   1.305430440553750E-04	  -1.556753792488150E-05	   2.679973033532620E-04	  -4.131427597856360E-06	  -3.113589779456630E-06	
-8.673935578332540E-05	   1.266168800895730E-04	  -1.622312160740960E-05	   2.734450999176240E-04	  -2.715294820679420E-06	  -1.262926423651490E-06	
-7.751840328632360E-05	   1.160337011597670E-04	  -1.582873087499000E-05	   2.637816523482520E-04	  -1.568313147001620E-06	   4.347773271248320E-06	
-6.386290977341880E-05	   9.756656352669610E-05	  -1.460460564057000E-05	   2.407924887854470E-04	   2.026863526693850E-06	   6.533012478938420E-06	
 3.128969843509220E-05	   3.278492998322870E-05	  -2.641151415706050E-05	  -2.955639636465220E-04	  -1.258640782225290E-06	   1.364299943861280E-06	
 3.064345967374750E-05	   3.309637264008050E-05	  -2.683033698626060E-05	  -2.949910732308530E-04	   2.095498142357340E-06	  -1.767528303866370E-06	
-7.622718901315760E-05	   1.390292073915920E-04	  -2.593871122985820E-05	   1.997478953026620E-04	  -1.323319495021080E-06	   1.374842214468870E-06	
-7.242388690682930E-05	   1.322171520481230E-04	  -2.489727983467450E-05	   2.020229080976510E-04	   8.797420311632700E-07	  -5.399513639774800E-06	
-6.875747829824520E-05	   1.260065658699000E-04	  -2.384049744820950E-05	   2.033585439576960E-04	   2.862741458950220E-06	  -8.848455426470500E-06	
-6.453384335366860E-05	   1.190465086497430E-04	  -2.284247186158970E-05	   2.029569567467490E-04	   2.924387535831620E-06	  -1.143711382603170E-05	
-5.940046682169480E-05	   1.102584562690300E-04	  -2.130430190850250E-05	   2.020007616044870E-04	   1.512416036358730E-06	  -1.185633492270010E-05	
 7.635411723881410E-05	   2.270129648870010E-05	  -4.264243764756810E-05	  -2.806719520027260E-04	  -1.771154261085620E-07	  -5.769186946863540E-07	
 7.561500125107800E-05	   2.311594124124880E-05	  -4.214999626568980E-05	  -2.798239361967240E-04	  -9.141773280448500E-07	  -1.208678324596320E-06	
-7.082246686286020E-05	   1.685838176960750E-04	  -4.188482462506140E-05	   1.482962260618710E-04	  -1.370229021676760E-06	  -6.542329949891530E-07	
-6.600823912545070E-05	   1.607299547991410E-04	  -4.036608099344870E-05	   1.509652985172020E-04	  -2.291101066695030E-06	   9.865888060243900E-07	
-6.185514823236270E-05	   1.540357621620360E-04	  -3.919689829753960E-05	   1.533898460728710E-04	  -2.922980701288290E-06	   1.784188988932920E-06	
-5.790735975066690E-05	   1.476181566572460E-04	  -3.812649085052290E-05	   1.559872837054520E-04	  -2.917019691664320E-06	   2.369412951895620E-06	
-5.291545843401820E-05	   1.397260786945650E-04	  -3.691551215051000E-05	   1.593306566012810E-04	  -2.408541551706410E-06	   2.576336629372860E-06	
 1.217638530796830E-04	   1.331180574377170E-05	  -5.771061692484760E-05	  -2.692230393392250E-04	  -1.950980338911590E-07	  -8.410358109366630E-08	
 1.209552900200720E-04	   1.375055043911630E-05	  -5.746467421644750E-05	  -2.681856322083140E-04	   3.309576412869850E-08	  -8.487623715657060E-07	
-6.651029506098480E-05	   2.001572157486930E-04	  -5.700253814221830E-05	   9.969995963400800E-05	  -8.414445274569250E-07	  -2.599444723745740E-07	
-6.076739786735480E-05	   1.911897138324670E-04	  -5.566673362352880E-05	   1.019922472614250E-04	  -1.096681627131810E-06	  -6.772344158438230E-07	
-5.573452626417020E-05	   1.834750836659810E-04	  -5.455338194645840E-05	   1.039876896593130E-04	  -1.179626201939650E-06	  -1.000525942969420E-06	
-5.069599203749110E-05	   1.759391062965590E-04	  -5.333996734883260E-05	   1.059979554911040E-04	  -1.315988143238190E-06	  -1.319730339854640E-06	
-4.434648116889660E-05	   1.666141536915880E-04	  -5.188121710600290E-05	   1.085060239563050E-04	  -1.326805669355130E-06	  -1.668014585329090E-06	
 1.658662487339040E-04	   3.862528350585750E-06	  -7.297076850510720E-05	  -2.567579242891310E-04	  -8.908118525747200E-08	  -2.682123707622440E-06	
 1.650102480679550E-04	   4.431745937762370E-06	  -7.256519002979140E-05	  -2.556240579482040E-04	  -1.258560525463270E-07	  -3.051473962361730E-06	
-6.187463872974970E-05	   2.304557951280880E-04	  -7.219319795518420E-05	   5.167461700832640E-05	  -2.845691152925980E-06	  -7.104915415927580E-07	
-5.509822953452560E-05	   2.207791340256850E-04	  -7.068273523102540E-05	   5.400325937059000E-05	  -2.563450590068130E-06	   4.665071228340950E-07	
-4.925689657237250E-05	   2.124080669638640E-04	  -6.933613416340880E-05	   5.588917086522730E-05	  -2.304351428671890E-06	   1.559065972049630E-06	
-4.377015128733640E-05	   2.040573969390820E-04	  -6.846650373767000E-05	   5.725210469521540E-05	  -1.494795730724650E-06	   2.219249082880470E-06	
-3.699909030573730E-05	   1.936887191432980E-04	  -6.752272499467110E-05	   5.881817341044910E-05	  -8.475640272428430E-07	   2.611302638767330E-06	
 2.073369402775410E-04	  -2.908075929364090E-06	  -8.682977901813280E-05	  -2.392625274130160E-04	  -3.135595338570790E-07	   5.513149351525040E-06	
 2.064490964042740E-04	  -2.583564644334030E-06	  -8.641509562537070E-05	  -2.380538262890890E-04	  -1.979738599992130E-07	   5.089498780872500E-06	
-5.480625735324130E-05	   2.570803482128170E-04	  -8.537458342425860E-05	   3.417675965979540E-06	   4.988495619001860E-06	   2.982232505623110E-07	
-4.937038537269640E-05	   2.472484249972520E-04	  -8.342127490944170E-05	   5.579018709605980E-06	   3.819740396741730E-06	  -3.639035807167930E-06	
-4.455844044863810E-05	   2.389353173098570E-04	  -8.230349566967800E-05	   7.804148000804520E-06	   2.590837809787250E-06	  -7.457333438598690E-06	
-3.904844928615100E-05	   2.313003907096310E-04	  -8.093760155714400E-05	   1.143313453614140E-05	  -6.784497325240450E-07	  -9.708595577139730E-06	
-3.189672009483450E-05	   2.219449130278970E-04	  -7.919858426346080E-05	   1.624462455513720E-05	  -3.040962118577240E-06	  -1.072645604149580E-05	
 2.389452996227460E-04	  -2.584194307388440E-05	  -9.186009398785610E-05	  -1.494245057428650E-04	  -1.897289024809290E-06	  -5.802169821634640E-07	
 2.380387560987560E-04	  -2.570802002687320E-05	  -9.164867202914150E-05	  -1.481267241875060E-04	  -1.766313403658660E-06	   1.220569287772920E-07	
-3.468549269261190E-05	   2.436017041823930E-04	  -9.203700869621610E-05	  -9.762358500565540E-05	  -6.567263777562620E-06	   8.824975430813430E-06	
-2.343148362324780E-05	   2.247988114657280E-04	  -8.998673103798220E-05	  -9.801752500657530E-05	  -1.793448979351250E-05	   2.621449314368930E-05	
-1.336831256369800E-05	   2.084761798545860E-04	  -8.573564932079010E-05	  -9.977517951663660E-05	  -2.230328061639600E-05	   3.734396844314630E-05	
-3.010828256144390E-06	   1.918251511655230E-04	  -7.866802562996630E-05	  -1.028253193122810E-04	  -1.112918352875320E-05	   4.107646312875500E-05	
 7.648950933417020E-06	   1.717091033056510E-04	  -7.046387096494470E-05	  -1.065269549724420E-04	   1.227287434630100E-07	   3.434353898307540E-05	
 2.568100074242040E-04	  -5.009485292312190E-05	  -8.996714511538380E-05	  -1.575940785237300E-04	   1.669263785659780E-06	  -3.757748601785010E-06	
 2.558908289148420E-04	  -4.946183612467130E-05	  -8.967196210462050E-05	  -1.562450341313460E-04	   1.402378355874590E-06	  -2.715748397281720E-06	
-4.094837606410650E-05	   2.492408783374950E-04	  -8.852403807596940E-05	  -1.259658062248950E-04	  -3.098114698176670E-05	   2.755414119601500E-05	
-3.218491032187420E-06	   2.039414709686010E-04	  -8.219241259823920E-05	  -1.441810799747000E-04	  -2.531055531822920E-05	   4.719006319765220E-05	
 1.641555940613900E-05	   1.688781126380770E-04	  -7.390712138851070E-05	  -1.606205846007190E-04	   6.846131823157290E-06	   3.184950542658750E-05	
 1.382195926367390E-05	   1.452217731876960E-04	  -6.321847078922380E-05	  -1.626889572313000E-04	   1.557326328022400E-05	  -1.911523168435160E-06	
 1.062076706791630E-05	   1.182514633028630E-04	  -5.692767646483510E-05	  -1.601914342824640E-04	   1.520177053864180E-05	  -2.579862405076780E-05	
 2.661520712104850E-04	  -5.366049634076310E-05	  -9.097282665060180E-05	  -2.586731076385840E-04	  -4.127569293192960E-06	   7.490842746269600E-06	
 2.652254760194500E-04	  -5.264778440467580E-05	  -9.077118015371880E-05	  -2.576913716430140E-04	  -4.453823002141730E-06	   6.758220178601080E-06	
-9.661904849432270E-05	   3.018567984967120E-04	  -8.749726011119880E-05	  -5.321856151009160E-05	  -1.407188290874550E-05	   2.498065003596380E-05	
 5.692401989824060E-06	   1.793618728667470E-04	  -6.395583570120120E-05	   3.266352987825210E-04	   2.685521522019160E-06	  -3.683849881707370E-05	
 2.008161907705550E-04	  -4.362469752868780E-05	  -5.864990490505180E-05	  -2.272551429039800E-04	  -9.756779524187390E-05	   5.724225214055850E-05	
-2.725590186592430E-05	   1.505176737443830E-04	  -4.663850998971710E-05	   2.026511909881790E-04	  -4.385510704030090E-06	  -1.333060152500470E-05	
-2.754096292289100E-05	   1.296427777375660E-04	  -4.755839217341100E-05	  -1.194286508024150E-04	  -4.141710046046020E-06	   2.885011115977890E-05	
 2.746179208966140E-04	  -5.434328904936210E-05	  -9.415329146420410E-05	  -3.069630723359890E-04	   1.911554504279600E-07	  -2.011434852100560E-06	
 2.736884614028600E-04	  -5.431580692425190E-05	  -9.391660213236980E-05	  -3.055627720134990E-04	   1.508030132622410E-07	  -8.934037066566960E-07	
-1.083354033573480E-04	   3.194130492511890E-04	  -9.051798077882390E-05	  -4.181338385297040E-05	  -4.870319570611750E-06	   1.384741063813470E-06	
 2.852442134565930E-07	   1.880807058583320E-04	  -6.055226654712820E-05	   3.263462447123660E-04	   4.739658108841220E-06	  -1.412697590098570E-05	
 2.090800733606020E-04	  -4.737148059088850E-05	   4.336905469645920E-05	  -2.277066227441420E-04	  -1.563694759533630E-04	   1.723391710024460E-04	
-1.382824360495510E-05	   1.517006281085850E-04	  -4.565009320764960E-05	   2.467211606429440E-04	  -2.087936095967900E-06	  -4.817986247767380E-05	
-4.984964202258460E-05	   1.695240919391680E-04	  -5.295634815699160E-05	  -6.192259587198200E-05	  -3.854864663381710E-05	   7.214450980017310E-05	
 2.807581720301820E-04	  -6.676739118283070E-05	  -9.435808781749680E-05	  -3.130174391613790E-04	  -2.325978060883320E-07	   4.924743136768080E-07	
 2.798266877881990E-04	  -6.503955748929320E-05	  -9.404643223014430E-05	  -3.117397213420970E-04	  -2.050065146640650E-07	  -1.648059991135690E-07	
-1.142170460136230E-04	   3.263203821001170E-04	  -9.119699012450770E-05	  -4.540752342666930E-05	  -3.934645581235070E-06	   1.710195156555310E-06	
 6.225259780248330E-07	   1.935905788705260E-04	  -6.236213087942650E-05	   3.307001089882590E-04	   6.652700165709390E-06	  -5.899820041477690E-06	
 2.150775558833910E-04	  -4.576838352811440E-05	   1.539754567948820E-04	  -2.427509111107210E-04	  -1.190010507848580E-04	   2.449530847910720E-04	
-3.925550551825250E-06	   1.516148255328830E-04	  -4.781281170568320E-05	   2.847379441704290E-04	  -1.740309540635110E-06	  -6.021448941005880E-05	
-7.758998137325000E-05	   2.338331470664680E-04	  -6.045835371225380E-05	   5.375914756796420E-05	  -1.493941772583600E-05	   6.477516728570240E-05	
 2.868984840156950E-04	  -6.516032770474120E-05	  -9.438525272251470E-05	  -3.143257117503020E-04	  -1.429754690899810E-07	  -1.620554546422620E-06	
 2.859651173327900E-04	  -6.495265515522380E-05	  -9.417643515476680E-05	  -3.129477579628390E-04	  -8.500188775910170E-08	  -3.319497720067910E-07	
-1.160639283138490E-04	   3.315601609441700E-04	  -9.222547608509540E-05	  -5.093335811808470E-05	  -3.230518965312380E-06	  -1.502790214606500E-06	
-4.866821540831180E-07	   1.988523136468120E-04	  -6.364564286004120E-05	   3.369110648510700E-04	   6.174578072738820E-06	  -1.080632759200070E-06	
 2.210851336001920E-04	  -4.488664916107570E-05	   2.414210765002320E-04	  -2.581670343228750E-04	   1.045911414581390E-04	   3.137193651881440E-04	
 9.659654098985650E-06	   1.510498356558900E-04	  -5.018088593755400E-05	   3.253392322834350E-04	   1.953640974803350E-06	  -4.622799216032740E-05	
-7.191076894848280E-05	   2.180171463629080E-04	  -6.382720750206350E-05	   5.077735693417270E-06	  -3.811855648606980E-05	   6.456790764283280E-05	
 2.929282215261270E-04	  -8.436870726322580E-05	  -9.691757086028650E-05	  -2.961370822619810E-04	   6.364500593388840E-06	  -1.881818312599000E-06	
 2.919930266468680E-04	  -8.146333763204820E-05	  -9.670822853062420E-05	  -2.969942220124010E-04	   6.438996461160710E-06	   6.802251507955770E-07	
-1.191038023724210E-04	   3.336981883487030E-04	  -9.400744422406950E-05	  -6.363647361471660E-05	   1.021306387521830E-08	  -7.078636123832690E-06	
 2.149085797690020E-06	   2.036158189644210E-04	  -6.426815131189580E-05	   3.450189541299800E-04	   6.944116616129240E-06	   4.155901544657750E-06	
 2.269859617232980E-04	  -4.450091591111110E-05	   3.197881755362870E-04	  -2.728866603417480E-04	   3.397904779683720E-04	   3.792684585399340E-04	
 1.328647973253750E-05	   1.521853859340910E-04	  -5.318346637791300E-05	   3.559113487319040E-04	   4.929499582359860E-06	  -2.772021569490180E-05	
-1.060244808270250E-04	   3.135947498779520E-04	  -6.583661724257330E-05	   1.880927291865220E-04	  -7.117892245515650E-06	   6.056303703208750E-05	
 3.059236056819300E-04	  -6.642946248367640E-05	  -1.020016699346190E-04	  -3.257387855489280E-04	   1.638535092053400E-06	  -3.829474074610670E-06	
 3.049835007760000E-04	  -6.622573395851140E-05	  -1.016796800468890E-04	  -3.244589605006650E-04	   1.612772869252000E-06	  -4.622244377936340E-06	
-1.198370896459190E-04	   3.510600378161570E-04	  -9.815992436854190E-05	  -5.985064203041610E-05	  -3.530201432181140E-06	  -1.094365466240600E-06	
-6.657078052679580E-06	   2.154682624015750E-04	  -6.674515884727400E-05	   3.543130725418380E-04	   2.552080153621090E-06	  -2.822527661737480E-06	
 2.396351311365650E-04	  -3.768299671063590E-05	   3.020395551763700E-04	  -3.050035195957580E-04	   1.795997215365920E-03	   1.565407547281870E-04	
 4.125788074970720E-05	   1.570026401157130E-04	  -5.911365226043650E-05	   4.028631983831360E-04	  -5.661322167545250E-06	  -1.120107672208720E-05	
-9.188305601060890E-05	   2.724147525903550E-04	  -7.642211553926560E-05	   6.908703156398850E-05	  -2.372331650724400E-06	   6.305130512310340E-06	
 3.270529996590620E-04	  -7.508456279869160E-05	  -1.083006583858820E-04	  -3.370313805055670E-04	  -3.415343412413800E-07	   7.447473499663170E-08	
 3.261051605196010E-04	  -7.475614302681730E-05	  -1.078524018405430E-04	  -3.357870749306880E-04	  -3.592771466947790E-07	   2.089977552641340E-07	
-1.270155991548460E-04	   3.716012777291910E-04	  -1.045810165299660E-04	  -7.357736022827070E-05	  -1.244357395796340E-06	   5.967357655726370E-07	
-1.045903021357050E-05	   2.338435279561070E-04	  -7.213068234358680E-05	   3.735932215195690E-04	   1.695309158208670E-06	  -1.912635551320100E-06	
 2.602191705055250E-04	  -4.172214119700570E-05	   1.604832250268080E-04	  -3.221503600928540E-04	   4.887265050357230E-03	  -3.549223911800980E-04	
 3.913640844337600E-05	   1.745098970462400E-04	  -6.630661764979200E-05	   4.248208976708040E-04	  -6.244131083494860E-08	   4.755612938827060E-06	
-9.683952029745600E-05	   2.897266784579240E-04	  -8.300728072712190E-05	   5.153450591770860E-05	   1.695283218650830E-06	  -2.231364936818510E-06	
 3.407535034065650E-04	  -7.936988448366060E-05	  -1.120725914068950E-04	  -3.441958279240000E-04	   4.491769953996050E-07	  -2.491726251783570E-07	
 3.398010473236430E-04	  -7.907205222047430E-05	  -1.116827606510600E-04	  -3.429426705710300E-04	   4.149835573193190E-07	  -2.828684561578080E-07	
-1.311340014503330E-04	   3.848780251686600E-04	  -1.084242684494450E-04	  -8.234553230505090E-05	  -3.341793961073770E-07	  -8.022358985389810E-08	
-1.363500753663760E-05	   2.458258274703340E-04	  -7.530408702524550E-05	   3.858885768204370E-04	   3.116446511400090E-07	  -3.781379936063820E-07	
 2.735941253306770E-04	  -4.622750650864040E-05	   2.014749897869950E-05	  -3.288251325824510E-04	   8.290346530194010E-03	  -9.280287192208160E-04	
 3.639400524539360E-05	   1.861833512953740E-04	  -6.904155638827070E-05	   4.374628274087660E-04	  -7.904503339926890E-09	   9.571878162810860E-07	
-1.020002973404670E-04	   3.034519078097080E-04	  -8.635491802318920E-05	   4.473965146475100E-05	  -2.729560169989550E-08	  -4.023079050041010E-07	
 3.456914187380100E-04	  -8.022944379617310E-05	  -1.138716543899240E-04	  -3.463731648074590E-04	  -1.943225137023060E-07	   1.463843071633370E-07	
 3.447373214132600E-04	  -7.995581926826270E-05	  -1.134710842664640E-04	  -3.451158017359350E-04	  -1.874755050585170E-07	   1.339408727996290E-07	
-1.320924413318330E-04	   3.895659667403200E-04	  -1.100729118449530E-04	  -8.548893092937730E-05	   7.333341458638620E-08	   2.001933489796780E-07	
-1.535982387616720E-05	   2.502358657938760E-04	  -7.635438227608670E-05	   3.898318415780920E-04	  -1.609276825897590E-07	   2.090080289136140E-07	
 2.784163137719310E-04	  -4.809274038201730E-05	  -3.796126842801640E-05	  -3.317640724144950E-04	   1.190720429472280E-02	  -1.562699490361590E-03	
 3.597139414796750E-05	   1.902569955296280E-04	  -7.044951351321390E-05	   4.428015359049110E-04	   1.461716835970750E-07	   3.003675990417460E-07	
-1.036758498778500E-04	   3.083159815167550E-04	  -8.779593198148900E-05	   4.218018989517030E-05	  -7.768441147806910E-08	  -1.048178616842340E-07	
 3.412349952038690E-04	  -7.789555507399670E-05	  -1.129347085041010E-04	  -3.438752952780300E-04	  -4.624982008508730E-07	   1.098025367192720E-07	
 3.402818062806190E-04	  -7.766098151848580E-05	  -1.125551519984950E-04	  -3.425855401027230E-04	  -4.509031711475190E-07	   1.261043892432570E-07	
-1.301773887173290E-04	   3.851075640974310E-04	  -1.090810856682120E-04	  -8.267383035703640E-05	   3.443436758584070E-07	   1.942797810971490E-07	
-1.530823586996000E-05	   2.465287176184300E-04	  -7.528685870576220E-05	   3.845933413997370E-04	  -4.752912657004310E-07	   8.474441774882930E-07	
 2.740239432486380E-04	  -4.662551659754640E-05	  -5.325754257213490E-05	  -3.293998687530460E-04	   1.583433302641420E-02	  -2.305598473924690E-03	
 3.788832825051580E-05	   1.862102345481530E-04	  -6.961036208400430E-05	   4.397548720054070E-04	  -3.423742356162740E-09	  -9.672120827285630E-07	
-1.026404478280040E-04	   3.040754021720410E-04	  -8.645247133168550E-05	   4.480687238525820E-05	  -3.997142121006010E-07	   1.021829454543210E-06	
 3.284702318189630E-04	  -7.299477221633770E-05	  -1.095862582784540E-04	  -3.362073833480130E-04	  -1.911105822211610E-07	   2.381817764480130E-08	
 3.275192550532880E-04	  -7.279446520784950E-05	  -1.092116217728240E-04	  -3.348899072496470E-04	  -1.903647020386620E-07	   2.901325842784210E-07	
-1.255840378001190E-04	   3.722592185380740E-04	  -1.056374540434910E-04	  -7.517120562150550E-05	   8.596720093459440E-07	  -2.030911955393740E-07	
-1.368573694857270E-05	   2.355918696140550E-04	  -7.221547011040950E-05	   3.712832734549710E-04	  -7.934531407600090E-07	   1.900448232226250E-06	
 2.614151630419950E-04	  -4.232023552859820E-05	  -1.948381627811150E-05	  -3.221394805208520E-04	   2.012778035095210E-02	  -3.190768155889850E-03	
 4.175965627948840E-05	   1.749277193545000E-04	  -6.691456685140190E-05	   4.290571994262050E-04	   2.761254980375490E-07	  -2.276598380316300E-07	
-9.931621767287770E-05	   2.920861420049200E-04	  -8.260635282398230E-05	   5.297610964553850E-05	   1.146669766096920E-07	  -3.551809415435640E-07	
 3.090236945399120E-04	  -6.569135151741770E-05	  -1.043756224200220E-04	  -3.238050153444390E-04	  -7.304573859438510E-08	   5.861386139647320E-07	
 3.080752084448100E-04	  -6.554072481190720E-05	  -1.039783230277670E-04	  -3.224742841721140E-04	  -7.017834867731850E-08	   7.863689558116500E-07	
-1.185139169384370E-04	   3.525209961022900E-04	  -1.001976823006400E-04	  -6.404905155115420E-05	   1.655855768674940E-06	  -2.443603237509600E-07	
-1.103901356385560E-05	   2.188179888861130E-04	  -6.740570245610700E-05	   3.514404384273170E-04	  -1.604166421700590E-06	   2.740598671254760E-06	
 2.421442473896360E-04	  -3.622866024040830E-05	   5.771976178731530E-05	  -3.121032569125070E-04	   2.480326891485210E-02	  -4.237710354387750E-03	
 4.736493600603160E-05	   1.576328751675080E-04	  -6.284765937385790E-05	   4.129331342826020E-04	   6.700118971513180E-07	  -4.041167284444650E-06	
-9.287479352224630E-05	   2.732057952605820E-04	  -7.781749479336210E-05	   6.496181529855300E-05	  -2.395801604358000E-06	   4.535831947306040E-06	
 2.863939662027910E-04	  -5.762310201117990E-05	  -9.765654843499980E-05	  -3.094133707289120E-04	  -6.839886529117540E-07	   2.248769606641140E-06	
 2.854475528009370E-04	  -5.752171859201290E-05	  -9.730962657856090E-05	  -3.080672426046340E-04	  -6.763621573352550E-07	   2.220506670815280E-06	
-1.105802757453360E-04	   3.294996138442870E-04	  -9.344984568724950E-05	  -5.132857432625930E-05	   2.560972539738820E-06	   6.913172062080990E-07	
-7.850155187799570E-06	   1.992635167406550E-04	  -6.181561802048860E-05	   3.283154511126790E-04	  -2.407632137933830E-06	   2.679981025391550E-06	
 2.196606683521720E-04	  -3.091272637773970E-05	  -1.295100703701440E-05	  -2.946673891288230E-04	   2.929149192921510E-02	  -5.290990402956260E-03	
 5.142543650169070E-05	   1.379340170632300E-04	  -5.636256471999480E-05	   3.912990321358180E-04	   3.714886831333160E-06	   1.265693899676140E-05	
-8.781486512279840E-05	   2.547829141494710E-04	  -6.946712446895330E-05	   8.604071030880070E-05	   5.349611962859450E-06	  -1.625757830908890E-05	
