-5.350257429116740E-05	   3.853396802980010E-05	   6.623928025427850E-06	  -9.745456651054870E-06	  -6.870421066479150E-06	   9.973422309273610E-05	
-5.326157453039840E-05	   3.847804878691070E-05	   6.502386749340470E-06	  -9.666253075423180E-06	  -6.620448245172730E-06	   9.881166095992500E-05	
-5.068658269816410E-05	   3.766898403153920E-05	   5.661863747279840E-06	  -9.054527439736770E-06	  -7.148494242436140E-06	   8.934385319491520E-05	
-4.280202262362310E-05	   3.566349640527770E-05	   5.244659281930480E-06	  -5.421462956581170E-06	  -7.368459131578540E-06	   6.027407219799320E-05	
-3.650925109243280E-05	   3.223748039572270E-05	  -1.095540493348420E-04	   4.532290137406940E-04	  -7.003726563291260E-05	   1.146956120191890E-04	
-3.035983519896140E-05	   3.421326874847710E-05	   1.595207784515150E-06	  -4.356924690798760E-05	  -6.336440747811280E-06	   8.387706014734770E-05	
-2.276198639985830E-05	   2.271513323720930E-05	  -1.129443207420190E-06	  -4.752061032079210E-05	  -5.600656307777380E-06	   6.186502876246360E-05	
-5.527545649978520E-05	   3.941592431999700E-05	   7.033141192493270E-06	  -8.674953794873120E-06	  -6.936455649173960E-06	   9.833749514848630E-05	
-5.503397149735300E-05	   3.933330634287200E-05	   6.963229261041420E-06	  -8.591930418085120E-06	  -6.975831258679000E-06	   9.747151036049640E-05	
-5.245379504039060E-05	   3.850912681931260E-05	   6.168767234957340E-06	  -7.458001135124490E-06	  -7.043646110116030E-06	   8.817356735735610E-05	
-4.455335977563690E-05	   3.613459285504620E-05	   5.696529269166080E-06	  -4.700568158958700E-06	  -6.871369658714770E-06	   5.940135737848710E-05	
-3.824791804546560E-05	   4.671453860485350E-05	  -1.237533336503870E-04	   1.368384871829240E-03	   4.017615371776170E-05	   2.192644917008530E-04	
-3.208612059283520E-05	   4.504670587674230E-05	   3.201782154635420E-07	  -2.460642849996980E-05	  -6.703028845712830E-06	   1.229348102391040E-04	
-2.447297388316340E-05	   4.148423779111370E-05	  -6.550002985720790E-06	  -2.491464965051030E-05	  -9.961547554801760E-06	   1.072575582018380E-04	
-5.770833878732530E-05	   3.978890836262580E-05	   7.697027706046960E-06	  -5.220450462060110E-06	  -3.793147415654890E-06	   9.721585334849330E-05	
-5.746627113979710E-05	   3.973467832984760E-05	   7.602505906201810E-06	  -5.170814530871110E-06	  -3.818666780352070E-06	   9.633742042140410E-05	
-5.487986933904690E-05	   3.916216497219720E-05	   6.683402020790250E-06	  -4.572195371944030E-06	  -3.876263652494860E-06	   8.694527505226950E-05	
-4.696037222855660E-05	   3.737743092404830E-05	   5.953660339973470E-06	  -2.836250684315720E-06	  -3.716175305631160E-06	   5.805086963341100E-05	
-4.063971698754260E-05	   5.687831352718340E-05	  -9.239912185383010E-05	   3.442130737547710E-03	   2.800193584262600E-04	   2.744556349740100E-04	
-3.446305260308300E-05	   4.571582371622100E-05	   8.617514215979030E-07	  -6.099818737925080E-06	  -4.345624089404590E-06	   1.263577865720490E-04	
-2.683153720570130E-05	   4.386493690974580E-05	  -7.206652178042890E-06	  -3.161831108654950E-06	  -5.288293199065830E-06	   9.816248536069700E-05	
-5.954420676480720E-05	   4.041923561888310E-05	   8.236763837738630E-06	  -1.925161278539110E-06	  -1.256442449691730E-06	   9.614532401519200E-05	
-5.930176155432870E-05	   4.036142035358930E-05	   8.148347556660920E-06	  -1.903998907706290E-06	  -1.265149109370130E-06	   9.525936443571330E-05	
-5.671132563541160E-05	   3.975245022456350E-05	   7.257937383787060E-06	  -1.639644320221580E-06	  -1.311256013611570E-06	   8.578151400881520E-05	
-4.877947615679450E-05	   3.791184432563760E-05	   6.391540324299320E-06	  -8.398674310280040E-07	  -1.301724368085740E-06	   5.666388641085460E-05	
-4.244896232763410E-05	   5.327104430483560E-05	  -3.987342439436420E-05	   6.322310055191560E-03	   5.710187146911150E-04	   2.145810197582310E-04	
-3.626266394353950E-05	   4.638611448425260E-05	   1.195506915721970E-06	  -2.598866576452680E-06	  -1.770603841301020E-06	   1.256190787526460E-04	
-2.861924535505390E-05	   4.488098098676590E-05	  -6.907317999890380E-06	  -2.543990922045080E-06	  -2.064026572175910E-06	   9.794442427558760E-05	
-6.013943088229160E-05	   4.025291862249250E-05	   8.528672018290740E-06	   5.995647518426480E-07	   4.113743081921280E-07	   9.531352304288360E-05	
-5.989688330341310E-05	   4.020164640463150E-05	   8.441554119380670E-06	   5.972060448237750E-07	   4.089180369931860E-07	   9.442338291306010E-05	
-5.730535361663040E-05	   3.965526432392250E-05	   7.544773226344860E-06	   5.617259659976540E-07	   4.452515658229640E-07	   8.490466321038890E-05	
-4.937015504838300E-05	   3.798246465317770E-05	   6.580573938386500E-06	   6.303149562969630E-07	   5.037249599705900E-07	   5.568842220439780E-05	
-4.303696826655530E-05	   3.648406608767690E-05	   3.175609999512100E-06	   9.446134088041210E-03	   8.788212303792590E-04	   2.757361468383580E-05	
-3.684805782233210E-05	   4.679626002083630E-05	   1.282746977969830E-06	   1.119284518609330E-06	   5.560699329955620E-07	   1.260369888748740E-04	
-2.920141192929370E-05	   4.530022678429790E-05	  -6.874238629972790E-06	   8.176651491870740E-07	   5.959531271881020E-07	   9.804800152350470E-05	
-5.962243455792020E-05	   3.965126494872360E-05	   8.568295067481770E-06	   2.554203686452410E-06	   1.678102353390690E-06	   9.471997804652830E-05	
-5.937992655842280E-05	   3.960381551807260E-05	   8.482208441126130E-06	   2.533778462062430E-06	   1.678735737258730E-06	   9.382698232832480E-05	
-5.678881976244610E-05	   3.909621933375300E-05	   7.581017517687250E-06	   2.276536371698090E-06	   1.731112477894510E-06	   8.428101360013130E-05	
-4.885491607518520E-05	   3.754149526187980E-05	   6.559734369353350E-06	   1.802661522330480E-06	   1.760324939389470E-06	   5.499658294458070E-05	
-4.252276275497520E-05	   9.056035018897900E-06	   4.203821069436080E-05	   1.281025597949840E-02	   1.210221760642990E-03	  -2.600544049176630E-04	
-3.633486222907900E-05	   4.687986627516770E-05	   1.132136563825250E-06	   3.832616229745100E-06	   2.517379011509150E-06	   1.272970000131210E-04	
-2.868946413044590E-05	   4.542312426799800E-05	  -7.133163036782810E-06	   2.585022540412020E-06	   2.848464620103400E-06	   9.920188404328650E-05	
-5.815225096105490E-05	   3.879296773304920E-05	   8.358978761961980E-06	   4.028670342536850E-06	   2.436000097152500E-06	   9.426175427468620E-05	
-5.790984380606860E-05	   3.874313648457180E-05	   8.274180353036210E-06	   3.994309183069670E-06	   2.437095431681170E-06	   9.336687461626860E-05	
-5.531981449577780E-05	   3.821126881895040E-05	   7.380061913889720E-06	   3.563585108021600E-06	   2.542798683326160E-06	   8.380352294587190E-05	
-4.738921004252370E-05	   3.660637901863760E-05	   6.358673226814760E-06	   2.691231436049180E-06	   2.616633743750260E-06	   5.446724460020860E-05	
-4.105968988454920E-05	  -2.607629727754310E-05	   7.851147837635500E-05	   1.640422700248330E-02	   1.571205125470890E-03	  -6.142917087552410E-04	
-3.487436253481580E-05	   4.669043761197240E-05	   7.667702407986600E-07	   6.423581484583390E-06	   4.085535217670900E-06	   1.293678248888690E-04	
-2.723214369804370E-05	   4.540724325301150E-05	  -7.702917039849780E-06	   4.970567806978170E-06	   4.679792078019640E-06	   1.013948316240380E-04	
-5.591279949207160E-05	   3.766550753466620E-05	   7.762129630401120E-06	   5.087184168710580E-06	   3.282760001653090E-06	   9.381831608642480E-05	
-5.567050701942910E-05	   3.761280831809100E-05	   7.684404398210690E-06	   5.043848246460520E-06	   3.302728498861580E-06	   9.292189580644490E-05	
-5.308170304686340E-05	   3.705234421321660E-05	   6.816423558145460E-06	   4.512046264168630E-06	   3.340440228198680E-06	   8.334752456167600E-05	
-4.515485054683290E-05	   3.530155019818070E-05	   5.943388919549770E-06	   3.441079273953150E-06	   3.213552771138480E-06	   5.399702860238920E-05	
-3.882832487228020E-05	  -6.725631860220380E-05	   6.777798230313190E-05	   2.022895430152990E-02	   1.974638642929410E-03	  -1.011995128502900E-03	
-3.264592378863730E-05	   4.640969785572750E-05	   1.286106559682480E-07	   6.853793039524640E-06	   5.214770226337210E-06	   1.326217648303100E-04	
-2.500732047042600E-05	   4.531376501394030E-05	  -8.658488652329590E-06	   3.841572986484090E-06	   5.899682357207470E-06	   1.038564647188610E-04	
-5.379296364539400E-05	   3.857034548547610E-05	   6.652279404291890E-06	   5.758832476188590E-06	   5.048443421974090E-06	   9.330566071983190E-05	
-5.355075007540980E-05	   3.844993702598530E-05	   6.597423658823990E-06	   5.711695452325760E-06	   5.117150832340130E-06	   9.240968147075890E-05	
-5.096278914808170E-05	   3.721246800998240E-05	   5.948709384003420E-06	   5.126537129844990E-06	   4.780056028538490E-06	   8.283781494224860E-05	
-4.303851803131540E-05	   3.329765068638540E-05	   5.700405056434720E-06	   3.961358366498180E-06	   3.834043748112900E-06	   5.346502533157460E-05	
-3.671405259283960E-05	  -1.088451640183480E-04	  -2.453612809171620E-05	   2.324482744345140E-02	   2.358345405746540E-03	  -1.374756869024610E-03	
-3.053366481103240E-05	   4.650889829841910E-05	  -5.606755681989110E-07	   2.030839307491180E-05	   4.221320234433750E-06	   1.326241974587870E-04	
-2.289754900760300E-05	   4.392616387009450E-05	  -8.160615355079190E-06	   1.957232478520510E-05	   7.468968152873220E-06	   1.122905677558680E-04	
-5.265229691734500E-05	   4.079220557975370E-05	   5.283174292136250E-06	   5.894721917596340E-06	   5.818611005695180E-06	   9.342081781199450E-05	
-5.241011421276380E-05	   4.054427159002960E-05	   5.325119686605720E-06	   5.870582600249780E-06	   6.064380713952030E-06	   9.251398210673130E-05	
-4.982248307066210E-05	   3.813468939927830E-05	   5.233848301658740E-06	   5.235102369696510E-06	   5.318755663581400E-06	   8.284843212515290E-05	
-4.189922174794530E-05	   3.166092859919660E-05	   5.749111474586780E-06	   3.745453820401270E-06	   4.661448808354490E-06	   5.299761650996380E-05	
-3.557556223943730E-05	  -1.266690236868590E-04	  -1.206092614830940E-04	   2.457905284293870E-02	   2.591695565223070E-03	  -1.476095662938540E-03	
-2.939596202770600E-05	   3.760712634468350E-05	   2.168062280927950E-07	   3.707340542137710E-05	   2.518716683605240E-06	   9.684176770842210E-05	
-2.176081929854250E-05	   2.480352996005550E-05	  -2.796198580466790E-06	   3.784787322797370E-05	   2.718611408463620E-06	   7.372395333210970E-05	
-5.229442424974390E-05	   4.227053330768760E-05	   5.307961937588150E-06	   5.834435440965000E-06	   4.502892484698180E-06	   9.348471452092710E-05	
-5.205225154969570E-05	   4.167586020645250E-05	   5.317466753704100E-06	   5.832877445391510E-06	   4.268293509615300E-06	   9.259999608026220E-05	
-4.946472730226780E-05	   3.815554806143130E-05	   5.091857843178990E-06	   5.100038368509180E-06	   5.340264839648010E-06	   8.294849407163020E-05	
-4.154179328834730E-05	   3.129095921138640E-05	   5.607814280004640E-06	   3.296482665994700E-06	   5.316406280777000E-06	   5.286782165969120E-05	
-3.521839500931260E-05	  -1.323170889982160E-04	  -1.538114833869290E-04	   2.490013631628780E-02	   2.663354355146410E-03	  -1.504913734505210E-03	
-2.903905007598560E-05	   3.291225362889520E-05	   1.577418566223110E-06	   4.064591498478930E-05	   1.693023181686870E-06	   7.769168630166080E-05	
-2.140422275348040E-05	   3.113077308152430E-05	   4.132872056795180E-07	   4.888079596796350E-05	  -3.088275951932640E-06	   7.367331126949650E-05	
-5.193655167881940E-05	   3.708194232884750E-05	   6.417113051785360E-06	   5.867561286408850E-06	   4.896663918085290E-06	   9.478894635839960E-05	
-5.169438920939050E-05	   3.710524165337630E-05	   6.281566782675080E-06	   5.837549458643260E-06	   4.140321326738810E-06	   9.388189676152260E-05	
-4.910697427228320E-05	   3.636492465743640E-05	   5.491120951757010E-06	   4.265496195933120E-06	   5.797452786065030E-06	   8.393819935988440E-05	
-4.118437496380870E-05	   3.200324273501930E-05	   5.516715800825980E-06	   1.766578041072410E-06	   5.380639667147790E-06	   5.273918810563810E-05	
-3.486124381761120E-05	  -1.374704088033950E-04	  -1.629255718147650E-04	   2.513241768785680E-02	   2.703259963359460E-03	  -1.526173069822520E-03	
-2.868215993156770E-05	   2.829414994882770E-05	   2.164485972278840E-06	   3.269241321034460E-05	   3.033399241587740E-07	   5.697240469248000E-05	
-2.104765514340140E-05	   1.686783798855780E-05	   9.314018015126900E-07	   5.006661816128100E-05	  -1.380638851261980E-06	   1.904123794884830E-05	
-5.158844769378930E-05	   3.374614137859500E-05	   7.289114026788100E-06	   6.514986670737730E-06	   3.508351781551550E-06	   9.917803695484570E-05	
-5.134629520637420E-05	   3.398219608069010E-05	   7.156929661183660E-06	   6.475059767209010E-06	   3.709502712006890E-06	   9.844811946597440E-05	
-4.875898692333080E-05	   3.541775651013000E-05	   6.237650668817160E-06	   2.869794360724620E-06	   5.893234260871630E-06	   8.662939617954630E-05	
-4.083671418691090E-05	   3.190890124428170E-05	   5.876278470737620E-06	  -9.281171893646320E-08	   5.682680660749290E-06	   5.180624907713630E-05	
-3.451384368218340E-05	  -1.406715858662530E-04	  -1.697139925832970E-04	   2.535067598862700E-02	   2.737565257379760E-03	  -1.545383922919000E-03	
-2.833501449993620E-05	   2.551587608167680E-05	   2.857198315511630E-06	   2.285997184951210E-05	  -1.018713640661560E-07	   4.153112284446890E-05	
-2.070082440847710E-05	   7.378208831566380E-06	   2.895501940151600E-06	   2.618850461211250E-05	  -1.247772446531630E-06	  -5.390264994571950E-05	
-5.083309968606890E-05	   3.823963525954340E-05	   4.394782177441340E-06	   7.353197745234770E-06	   4.713086790499090E-06	   1.067404931228870E-04	
-5.059098681424110E-05	   3.823451626433030E-05	   4.331678885235330E-06	   7.287660013793320E-06	   5.218720480990330E-06	   1.058383907151400E-04	
-4.844049570584770E-05	   3.835776824719940E-05	   3.748000798396690E-06	   4.628312671942490E-06	   2.231300450532830E-06	   9.756303525040990E-05	
-4.188747014164550E-05	   3.694529469967940E-05	   4.890357880042660E-06	  -9.786837138885680E-07	  -5.501376847254600E-06	   7.020354923596990E-05	
-3.649719125363240E-05	   4.908436024879920E-04	  -1.309176914439120E-04	   2.587211963475300E-02	   2.674680891478720E-03	   4.464671365558660E-03	
-3.127756303579670E-05	   2.202167969688140E-05	   4.063146655146740E-06	   1.022623806123660E-05	  -9.176616670581110E-06	   3.753128487187160E-05	
-2.497657427356590E-05	   1.832787795088130E-05	   2.651291064170410E-06	   4.881440148210610E-06	  -1.348494427241800E-05	   3.617300710920770E-06	
-4.909235360401430E-05	   5.356796812085070E-05	  -6.685623362870940E-07	   1.083207039923960E-05	   3.686427909826250E-06	   1.556405119274100E-04	
-4.885031422327090E-05	   5.342422428471630E-05	  -7.048263238287500E-07	   1.065404754585350E-05	   4.009281653066370E-06	   1.547510940178590E-04	
-4.757314385338520E-05	   5.301262532919640E-05	  -1.022396826547520E-06	   1.167392295570910E-05	   3.805552717402960E-06	   1.502999239111170E-04	
-4.375763402558010E-05	   5.250263207939920E-05	   2.240724591269630E-06	   4.552254456035890E-06	  -4.861283873037230E-06	   1.380576985542680E-04	
-4.023184995598600E-05	   2.832298008977610E-04	  -1.614944935702570E-05	   2.536682024483630E-02	   2.436306358029770E-03	   2.602388597594170E-03	
-3.692992326984890E-05	   3.125628044147100E-05	   7.109297085930070E-06	   1.496305769443210E-06	  -1.020296978822320E-05	   6.465422197759030E-05	
-3.329438619779580E-05	   3.014076691331500E-05	   4.249832059104290E-06	  -2.185175942774160E-06	  -1.285435105875550E-05	   5.311074360124040E-05	
-4.615550972157080E-05	   4.923499508407170E-05	  -1.363218902874510E-06	   2.468908165782550E-05	   9.281695646990990E-06	   3.206771453468060E-04	
-4.591355243513370E-05	   4.917430657708490E-05	  -1.452509222007590E-06	   2.455089209018810E-05	   9.182182492397780E-06	   3.197963731745710E-04	
-4.507306113468440E-05	   4.893520284924650E-05	  -1.750470793722820E-06	   2.129199604072520E-05	   9.219098067621460E-06	   3.170949794461200E-04	
-4.262633257037620E-05	   4.843495711575600E-05	  -1.879533500830780E-06	   2.109586357255150E-05	   8.167266552468660E-06	   3.085627682492940E-04	
-4.003298561381350E-05	  -9.874418141444050E-05	   1.038636179224510E-04	   2.190476648775070E-02	   1.663559237915180E-03	  -1.480146615579580E-03	
-3.769004399256610E-05	   1.281134538320370E-05	   1.026351566439820E-05	   9.243853375598950E-06	  -1.980683879968920E-07	   1.236849440718220E-04	
-3.538724063792300E-05	   1.285115968904150E-05	   8.968215878385980E-06	   6.396542634966020E-06	  -4.151703406506750E-07	   1.155375881393000E-04	
-4.221527199050870E-05	   4.720159341213390E-05	  -1.880660392494100E-06	   2.603674564747930E-05	   8.296999909387240E-06	   3.132655016019870E-04	
-4.197341126668630E-05	   4.716652332153470E-05	  -1.964331347228760E-06	   2.599880905390170E-05	   8.323104668434000E-06	   3.123694924505640E-04	
-4.113325539749770E-05	   4.705014730072050E-05	  -2.247555116197040E-06	   2.666015339890530E-05	   8.350319440780460E-06	   3.091514211330300E-04	
-3.868750329689160E-05	   4.665536920475300E-05	  -3.291775048930920E-06	   2.605970595893920E-05	   8.757354481628930E-06	   2.999788130145070E-04	
-3.609519131789340E-05	  -1.773728948062970E-05	   8.828632693457900E-05	   1.685975007257280E-02	   5.589627272028090E-04	  -1.189762027019100E-03	
-3.375318474006790E-05	   1.161429372871790E-05	   9.594199081355100E-06	   1.120511231033980E-05	   6.831552452376570E-09	   1.292791886662460E-04	
-3.145130041008570E-05	   1.133957609714030E-05	   8.779970711120890E-06	   1.082262137649360E-05	   1.842454397362920E-07	   1.206674551673610E-04	
-3.810471090866640E-05	   4.564722815356730E-05	  -3.096022294812150E-06	   2.740059790609930E-05	   8.735687882212340E-06	   3.066832299963660E-04	
-3.786294507164130E-05	   4.561556226665330E-05	  -3.191344982081030E-06	   2.731634865174820E-05	   8.734023051390160E-06	   3.057981695587080E-04	
-3.702311881239690E-05	   4.550194974047710E-05	  -3.505728043295950E-06	   2.683512340070850E-05	   8.757920146640390E-06	   3.027489965965880E-04	
-3.457832622923640E-05	   4.518414693635460E-05	  -4.356058720805750E-06	   2.608599084934220E-05	   8.731697129547980E-06	   2.938014986325610E-04	
-3.198703126605410E-05	   7.091054514158770E-05	  -3.933206822558900E-05	   1.233304468505060E-02	  -4.797594938028480E-04	  -8.741523798387610E-04	
-2.964594350423150E-05	   1.046143557610820E-05	   8.226101453094160E-06	   1.206916303275550E-05	   4.845310963412680E-07	   1.333148593543830E-04	
-2.734496224949220E-05	   1.011571398253610E-05	   7.367372816876510E-06	   1.093691510570570E-05	   5.587971326699460E-07	   1.248602128628500E-04	
-3.393031007523910E-05	   4.438042616549320E-05	  -4.014024082253400E-06	   2.667605109875500E-05	   9.108314520119940E-06	   3.023259183982610E-04	
-3.368863284710280E-05	   4.434886486438440E-05	  -4.105314981555290E-06	   2.665026284199600E-05	   9.098556757922160E-06	   3.014070496876720E-04	
-3.284911439012070E-05	   4.423091944276080E-05	  -4.424486361804760E-06	   2.659616176873100E-05	   9.174646299678400E-06	   2.982165390409390E-04	
-3.040521784072850E-05	   4.389661419406050E-05	  -5.371461531544550E-06	   2.627681679932040E-05	   9.403384321454380E-06	   2.889982313333470E-04	
-2.781487260547260E-05	   1.647346386668750E-04	  -1.573916341868520E-04	   8.255379770626310E-03	  -1.471881088947920E-03	  -5.513859622653510E-04	
-2.547464286886800E-05	   9.046625948681980E-06	   7.034761528618520E-06	   1.220738199192070E-05	   2.462318807762160E-07	   1.361489638035190E-04	
-2.317450494002830E-05	   8.660119004147990E-06	   6.234056577452460E-06	   1.168548979102870E-05	   3.553744655148760E-07	   1.275296689686780E-04	
-2.978759481251010E-05	   4.390685363658060E-05	  -6.781386775833300E-06	   3.392597981473040E-05	   1.037358902926990E-05	   2.975640137961760E-04	
-2.954600304217020E-05	   4.387479667333540E-05	  -6.871076862578550E-06	   3.368527894266090E-05	   1.052853130670180E-05	   2.967788755146430E-04	
-2.870678144144500E-05	   4.382179021869490E-05	  -7.181932971145980E-06	   3.289731715755480E-05	   1.044704955073980E-05	   2.940146771020970E-04	
-2.626374906123940E-05	   4.363556947382740E-05	  -8.061607408057100E-06	   3.042410495394180E-05	   1.026560594617380E-05	   2.857426311553620E-04	
-2.367431977986690E-05	   2.640709770764540E-04	  -2.142812494029380E-04	   4.563013889122210E-03	  -2.439065636913240E-03	  -2.279834573309410E-04	
-2.133491755555150E-05	   7.493482029060880E-06	   5.942831344223900E-06	   1.554191546675060E-05	   5.954509112869050E-08	   1.373517530889850E-04	
-1.903559296241680E-05	   6.967525554566180E-06	   5.190121913055680E-06	   1.336453605865610E-05	   1.069424876318380E-07	   1.292622910248020E-04	
-2.576563920669030E-05	   4.118591868202170E-05	  -1.813258989410540E-06	   1.009978100306930E-05	   7.990905241743210E-06	   3.009835347106850E-04	
-2.552413355960540E-05	   4.120864532656920E-05	  -1.903244637062810E-06	   1.066471805111730E-05	   7.389959854721390E-06	   2.996429977840560E-04	
-2.468521112675270E-05	   4.103857108657880E-05	  -2.221823462352310E-06	   1.218050439996000E-05	   7.620903707377310E-06	   2.951635637287290E-04	
-2.224304964500690E-05	   4.055340731448550E-05	  -3.204497982195050E-06	   1.768237661851720E-05	   8.049368759216940E-06	   2.830180006143920E-04	
-1.965454345003770E-05	   3.626979135660530E-04	  -1.776157855740520E-04	   1.283842278345510E-03	  -3.354133703486980E-03	   8.263459873137260E-05	
-1.731597518183780E-05	   5.572290573428850E-06	   5.217472805129270E-06	   5.439358686969760E-06	   1.175791186041730E-06	   1.396109171634430E-04	
-1.501747025784180E-05	   5.243683924694860E-06	   4.143625057328340E-06	   9.607014580601500E-06	   1.485449955151740E-06	   1.293433641175380E-04	
-1.543584859242990E-05	   3.939091155017100E-06	   3.349107054336180E-06	   4.609792588617840E-05	  -1.151802817473850E-07	   4.871907612192650E-05	
-1.531506720189750E-05	   3.802581371680630E-06	   3.246475008256100E-06	   4.485384771121140E-05	   1.041828459762320E-06	   4.826953250153570E-05	
-1.489550675181320E-05	   3.794436657866620E-06	   3.076783361036750E-06	   3.969109555191090E-05	   1.181657397360730E-06	   4.675868922156040E-05	
-1.367413713486840E-05	   3.804705603212090E-06	   2.583143196318170E-06	   2.442384113090770E-05	   1.559509441950160E-06	   4.188625906872810E-05	
-1.237957785062770E-05	   4.589012742778310E-04	  -2.257500738955660E-05	   1.229699857050060E-04	  -4.013510328915360E-03	   2.835545142872280E-05	
-1.121001709419130E-05	   3.001972810787520E-06	   4.165561299703200E-06	   2.259475123030210E-05	  -3.394777493284080E-07	   3.961625305446790E-05	
-1.006049274883140E-05	   3.047614518626100E-06	   3.857849945085390E-06	   1.053660001472560E-05	  -6.288165395630850E-07	   3.443951251398060E-05	
 4.062917146479170E-05	  -9.208855114257820E-06	  -1.285571833114390E-05	  -1.886089616601330E-04	   2.136757117277050E-06	  -3.048589710306450E-07	
 2.359274896323890E-05	  -6.797171513762040E-06	  -7.496247868546620E-06	  -1.885733920214380E-04	   1.228271829144040E-06	  -4.765744842269300E-07	
 6.556326461686080E-06	  -1.942704727575800E-06	  -2.823522440623720E-06	  -1.886401286101330E-04	   1.576903730993270E-06	   3.264530599215930E-06	
-1.048145427306740E-05	   6.287757618703000E-06	   7.439139137603470E-07	  -1.946740536454080E-04	   8.678407630273490E-07	  -7.767341948503160E-06	
 4.174217787084580E-05	   3.180329774523170E-05	  -1.293392347421590E-05	  -1.617526809603860E-04	   8.519076598357440E-05	  -1.624061886130060E-04	
 2.415202223778070E-05	   2.418374544615640E-05	  -5.647147345846930E-06	  -1.720165817747270E-04	   1.500866366417200E-04	  -1.277944912885020E-04	
 6.561866604715690E-06	   2.839455627301700E-05	  -7.757736734333620E-07	  -1.735005212053340E-04	   1.286816177263320E-04	   9.129162275343200E-07	
-1.102828349464620E-05	   4.551239552373690E-05	   2.400198435034860E-06	  -1.615909525199860E-04	   5.708044600705550E-05	   4.914690906181070E-05	
 4.288206555739830E-05	  -7.829089658663930E-06	  -1.147166562041150E-05	  -1.580071077918860E-04	   4.426756619184340E-06	  -2.618281178903430E-05	
 2.478196116836960E-05	  -8.491074772066240E-06	  -4.985896655363000E-06	  -1.516778066670730E-04	   1.228467358928680E-06	   5.570110639775840E-06	
 6.681856779340880E-06	  -3.068024643886110E-06	  -1.029212219689990E-07	  -1.524233879747720E-04	   1.521145739363110E-06	  -4.433617639937910E-06	
-1.141824580576440E-05	   7.705802792701240E-06	   3.178523158510420E-06	  -1.538615619494480E-04	   2.910455967758810E-07	   1.830625989040930E-05	
 3.449665830224440E-05	  -4.110257769378120E-06	  -9.136027260158790E-06	   1.363680769907610E-04	  -3.464191220528870E-06	  -3.751658629588140E-05	
 1.908165013550970E-05	  -7.157167862298420E-06	  -2.743945427166250E-06	   1.305613201182340E-04	  -7.538853292129660E-07	   6.983755757048360E-06	
 3.666641968774890E-06	  -2.559380181129610E-06	   1.456103980038510E-06	   1.311548324080330E-04	  -9.390722703061950E-07	  -5.316777449650440E-06	
-1.174836633235410E-05	   8.333433224401240E-06	   3.752772449755680E-06	   1.325275874879200E-04	   6.138359485847620E-09	   2.519840928528590E-05	
 3.368321969426500E-05	   4.518355064399640E-05	  -1.115513192836650E-05	   1.318421361875590E-04	  -4.192244257321810E-05	  -2.455111942592480E-04	
 1.860248001855500E-05	   3.488859636931820E-05	  -4.108662289773910E-06	   1.464641799066520E-04	  -7.571440178135960E-05	  -2.135857301345310E-04	
 3.521740342844920E-06	   2.828690880176670E-05	   3.462758978208850E-07	   1.461783146399290E-04	  -5.939035072115120E-05	   1.276236873114110E-05	
-1.155899935858410E-05	   4.290626968402890E-05	   2.913407852250850E-06	   1.329128438094360E-04	  -2.673450277356650E-05	   1.010004607994310E-04	
 3.281427905456510E-05	  -6.024307021560990E-06	  -1.202713285621360E-05	   1.584129433141850E-04	  -1.352579109093110E-06	  -6.736945373929760E-06	
 1.808365681239490E-05	  -4.895689729857960E-06	  -7.047147898229100E-06	   1.573121953534040E-04	  -4.995338444071180E-07	   1.117118211988270E-06	
 3.353034570224700E-06	  -7.599316258883700E-07	  -2.942081363342430E-06	   1.574308889535950E-04	  -7.330399389892740E-07	  -3.113417756299370E-07	
-1.137758776589820E-05	   6.669454082650340E-06	   1.534225045106700E-07	   1.574678911718170E-04	  -4.920659284440150E-07	   9.095373565493610E-07	

Stresses in beam coordinate system for each element
 1.593152714481090E-04	   1.224509714004670E-05	   4.577182644512960E-04	  -2.768044043545890E-04	   6.706863438417420E-05	  -3.702914387445040E-05	
 1.597550728221440E-04	   1.101761890037540E-05	   4.608086807718140E-04	  -2.777450623389360E-04	   6.682721433078020E-05	  -3.627497959838430E-05	
 1.668632286451840E+05	   1.437152174150790E+04	   4.802144023222470E+05	  -2.236740156372000E+06	   7.575045200327370E+04	  -2.917535244813740E+05	
-5.364678301971870E+05	   3.024920998602460E+04	   1.209073330408450E+06	  -1.841554310845700E+06	   1.840203911303000E+05	  -1.683217084803190E+05	
-5.931772579513890E+05	   4.227453025301650E+04	   1.315624051063920E+06	  -2.032594055314150E+06	   2.092832836459460E+05	  -1.385040052166570E+05	
-6.725804620018740E+05	   3.777296971684460E+04	   1.443245032732770E+06	  -2.269029470433270E+06	   2.341865121713320E+05	  -1.492252697210300E+05	
-7.787926642488700E+05	   1.678006645629780E+04	   1.603838052345880E+06	  -2.556816456894230E+06	   2.581781974800860E+05	  -2.470315073452850E+05	
 1.985982285027310E-04	   3.674660348061970E-05	   4.527401748333970E-04	  -2.522039223862100E-04	   1.443309823290060E-04	  -8.964448551344670E-05	
 1.955609185109230E-04	   3.197157175477870E-05	   4.485373280658670E-04	  -2.541429489039710E-04	   1.414210860889930E-04	  -9.029378259241050E-05	
 1.999424047624960E+05	   2.052358905779510E+04	   4.720099450647710E+05	  -2.066302079237770E+06	   1.228240307553650E+05	  -7.395483525167500E+05	
