4
7
0.090113675000000	   7.750442835000000	  21.783356170000000	  0.373429573000000	  3.551006000000000	  6.997951000000000	  631.731498000000000	  361.241396800000000	  17248.463280000000000	   9774.125644000000000	  0.399756000000000	
0.160323791000000	   7.989886217000000	  30.598304960000000	  0.033231585000000	  3.801227000000000	  6.943103000000000	  632.132610000000000	  363.157484500000000	  16305.397650000000000	   9269.446367000000000	  0.201159000000000	
0.176512492000000	   8.584032112000000	   3.358452812000000	  0.970103932000000	  3.671386000000000	  6.726284000000000	  645.541246000000000	  364.738177000000000	  16814.189510000000000	   9507.644447000000000	  0.111400000000000	
0.090602798000000	   9.109766375000000	  38.093443590000000	  0.286329650000000	  3.570369000000000	  6.896903000000000	  654.022146000000000	  367.916965900000000	  16982.090080000000000	   9618.397743000000000	  0.141412000000000	
0.087223426000000	   9.147689333000000	  13.050256810000000	  0.796403338000000	  3.580086000000000	  7.186183000000000	  653.417554000000000	  370.595124200000000	  16838.264190000000000	   9574.485531000000000	  0.166932000000000	
0.118847728000000	   8.575793013000000	  29.855106390000000	  0.250568112000000	  3.815321000000000	  7.037441000000000	  640.101172000000000	  366.393835200000000	  16936.053410000000000	   9597.336652000000000	  0.215614000000000	
0.101716932000000	   8.973975113000000	   7.162966238000000	  0.754449480000000	  3.572558000000000	  7.010827000000000	  651.020088000000000	  369.704348800000000	  16839.209830000000000	   9533.468757000000000	  0.155409000000000	
0.158626773000000	   9.685766708000000	  35.608656970000000	  0.103044338000000	  3.841995000000000	  6.899429000000000	  635.709473000000000	  366.478676500000000	  16947.686380000000000	   9549.723205000000000	  0.110756000000000	
0.073771876000000	   7.562641332000000	  44.765818160000000	  0.185870538000000	  3.515258000000000	  6.944334000000000	  654.136935000000000	  370.775287200000000	  17230.880420000000000	   9668.178925000000000	  0.172092000000000	
0.037045222000000	   7.582018131000000	   2.714249077000000	  0.541080887000000	  3.599896000000000	  7.096667000000000	  646.050565000000000	  371.649776600000000	  16719.532040000000000	   9585.337479000000000	  0.563917000000000	
0.136317426000000	   8.844189482000000	  46.954595020000000	  0.919157453000000	  3.970997000000000	  6.928941000000000	  643.003258000000000	  366.306330700000000	  17132.667080000000000	   9651.780400000000000	  0.075448000000000	
0.027155198000000	   7.502510483000000	  17.688288870000000	  0.545833355000000	  3.704970000000000	  7.206285000000000	  625.317615000000000	  365.749482500000000	  16858.005410000000000	   9644.193331000000000	  0.700230000000000	
0.066961377000000	   9.291092435000000	  16.859782430000000	  0.281607084000000	  3.457665000000000	  7.097007000000000	  638.428395000000000	  363.582657600000000	  18170.818570000000000	  10282.574330000000000	  0.396398000000000	
0.152085442000000	   9.268616233000000	  10.872987040000000	  0.063053248000000	  3.531576000000000	  6.659418000000000	  647.988043000000000	  367.203756000000000	  18785.874970000000000	  10443.301370000000000	  0.219578000000000	
0.142253672379187	   8.966435518798620	   6.385700538934070	  0.043367453405339	  3.469220000000000	  6.601072000000000	  656.788981000000000	  370.765743655219000	  19021.996157000000000	  10606.148932194900000	  0.253671000000000	
0.181383213294383	   8.110826899581970	  46.809181795366700	  0.186758175579253	  3.524763000000000	  6.871109000000000	  631.869543000000000	  360.361418667412000	  16899.599583000000000	   9497.171351520780000	  0.124532000000000	
0.016111407375946	  10.093074181393300	  41.374116282618700	  0.475506342703247	  3.493522000000000	  7.195787000000000	  654.069441000000000	  377.417002112990000	  17085.360204000000000	   9660.221899542170000	  0.451033000000000	
0.074976768225886	   8.966725190387440	  17.234280100201400	  0.131042864234672	  3.453596000000000	  6.992971000000000	  636.513403000000000	  363.016978668127000	  18143.737934000000000	  10282.030202199000000	  0.387736000000000	
0.186783779294595	   8.269854597174500	  31.201439205650900	  0.294284134308940	  3.423231000000000	  6.832502000000000	  626.924465000000000	  358.961491320115000	  16318.366317000000000	   9257.853988493000000	  0.176554000000000	
0.141286615622829	   8.966435518798620	   3.920287737120080	  0.122841550792959	  3.453452000000000	  6.582236000000000	  653.295432000000000	  369.040750921489000	  18818.720877000000000	  10485.143606426200000	  0.259672000000000	
0.161699920819001	   8.273310349682960	  46.809181795366700	  0.186758175579253	  3.805412000000000	  6.903063000000000	  635.601554000000000	  363.734558609817000	  16933.817860000000000	   9542.876019932870000	  0.120824000000000	
0.016111407375946	  10.500000000000000	  41.374116282618700	  0.517331090996662	  3.487520000000000	  7.104488000000000	  651.617400000000000	  379.455409832107000	  17001.938819000000000	   9648.454397627820000	  0.567310000000000	
0.172946731361070	   8.081579819359620	  36.586692601017000	  0.809326254673920	  3.558620000000000	  6.950022000000000	  633.278434000000000	  361.736604630462000	  16905.475160000000000	   9522.304140088380000	  0.110670000000000	
0.186783779294595	   7.784808688696850	  40.035103476389800	  0.384593915839025	  3.448950000000000	  6.828915000000000	  630.339634000000000	  359.634001265075000	  16936.000477000000000	   9520.958173580460000	  0.148552000000000	
