Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
508.621216	-0.296000	-0.849000	-1.160000	0.315000	-0.884000	-0.130000	0.935000	1.081000	1.590000	2.352000	
508.658752	-0.407000	-1.129000	-1.350000	0.483000	-0.371000	-0.386000	0.959000	0.835000	1.836000	1.897000	
508.696289	-0.224000	-1.373000	-0.953000	0.187000	-0.011000	-0.181000	0.954000	0.316000	1.898000	1.280000	
508.733826	-0.104000	-0.816000	-1.050000	0.452000	-0.324000	-0.705000	1.119000	0.466000	1.091000	1.359000	
508.771362	0.545000	-0.727000	-1.340000	0.010000	-0.436000	-0.940000	0.832000	0.607000	0.766000	1.720000	
508.808899	0.367000	-0.565000	-0.937000	-0.010000	-0.754000	-0.495000	0.895000	0.110000	0.815000	1.649000	
508.846436	0.362000	-0.143000	-0.994000	0.123000	-0.366000	-0.303000	0.775000	0.645000	0.700000	1.950000	
508.883972	0.623000	-0.111000	-0.626000	-0.155000	-0.421000	-0.287000	0.347000	0.768000	0.326000	1.629000	
508.921509	0.606000	-0.138000	-0.515000	-0.767000	-0.170000	-0.482000	0.578000	0.553000	-0.060000	1.213000	
508.959045	0.716000	-0.265000	-0.593000	-0.774000	-0.396000	0.162000	0.786000	1.264000	-0.337000	0.977000	
508.996582	0.061000	0.429000	-0.091000	-0.345000	-0.754000	0.769000	0.919000	1.208000	0.359000	0.177000	
509.034119	-0.237000	0.248000	0.435000	-0.379000	-0.718000	0.478000	1.098000	0.617000	-0.113000	0.164000	
509.071655	-0.142000	0.322000	-0.098000	0.185000	-0.059000	0.156000	0.789000	0.550000	-0.201000	0.698000	
509.109192	0.306000	-0.355000	-0.285000	-0.127000	0.038000	-0.230000	0.694000	0.420000	-0.737000	0.509000	
509.146729	0.402000	-0.431000	-0.611000	-0.002000	-0.257000	-0.348000	0.281000	0.709000	-0.968000	0.422000	
509.184265	-0.142000	-0.004000	-0.470000	0.416000	-0.678000	-0.204000	0.517000	0.783000	-1.190000	0.276000	
509.221802	0.409000	0.304000	0.050000	0.108000	-0.862000	-0.197000	0.544000	0.379000	-0.464000	0.426000	
509.259338	0.456000	0.265000	-0.143000	-0.014000	-0.758000	-0.740000	0.692000	0.422000	-1.099000	0.204000	
509.296875	0.633000	-0.105000	0.128000	0.665000	-0.734000	-0.569000	-0.062000	0.496000	-1.148000	0.018000	
509.334412	0.856000	-0.008000	-0.267000	1.123000	-0.438000	-0.982000	-0.225000	0.012000	-1.003000	-0.508000	
509.371948	0.719000	0.498000	0.070000	0.864000	-0.178000	-0.902000	0.156000	-0.052000	-0.733000	-0.613000	
509.409485	0.397000	0.495000	-0.088000	0.470000	0.249000	-0.710000	0.119000	-0.238000	-0.355000	-0.866000	
509.447021	-0.433000	0.987000	0.174000	-0.126000	0.587000	-0.622000	0.171000	-0.032000	0.271000	-0.504000	
509.484558	-0.905000	0.892000	-0.005000	-0.937000	0.185000	-1.329000	-0.170000	0.453000	0.026000	-0.615000	
509.522095	-0.404000	0.955000	0.077000	-1.002000	0.095000	-1.521000	-0.336000	1.092000	-0.574000	-0.288000	
509.559631	-0.591000	0.943000	0.224000	-0.082000	-0.293000	-1.270000	-0.059000	1.366000	-0.506000	-0.097000	
509.597168	-0.249000	1.246000	0.646000	0.226000	-0.776000	-1.521000	-0.013000	0.796000	-0.517000	0.226000	
509.634705	-0.271000	1.172000	1.106000	0.094000	-0.634000	-1.046000	0.411000	0.609000	-0.394000	-0.295000	
509.672241	-0.076000	1.018000	1.224000	0.132000	-0.836000	-0.880000	0.295000	1.075000	-0.684000	-0.351000	
509.709778	0.239000	0.950000	0.704000	-0.062000	-0.110000	-1.446000	0.002000	1.039000	-0.599000	0.333000	
509.747314	1.109000	1.374000	0.721000	0.059000	0.066000	-1.025000	-0.069000	0.246000	-1.092000	0.450000	
509.784851	1.215000	1.227000	0.557000	0.285000	0.173000	-0.760000	0.174000	-0.119000	-0.756000	0.066000	
509.822388	0.614000	0.979000	0.601000	0.158000	-0.206000	-1.437000	-0.257000	-0.719000	-1.014000	0.617000	
509.859924	1.033000	0.727000	0.829000	0.560000	-0.160000	-1.467000	0.156000	-0.131000	-1.203000	0.558000	
509.897461	1.350000	0.507000	0.772000	0.212000	-0.193000	-1.231000	0.461000	-0.320000	-1.255000	0.421000	
509.934998	1.601000	0.657000	-0.030000	-0.218000	-0.225000	-1.463000	0.613000	0.090000	-2.089000	0.539000	
509.972534	1.230000	0.981000	0.035000	-0.766000	-0.622000	-1.533000	-0.049000	0.591000	-2.061000	0.351000	
510.010071	1.274000	1.060000	0.445000	-0.677000	-0.474000	-1.428000	-0.085000	0.562000	-2.723000	0.504000	
510.047607	1.232000	1.213000	0.408000	-1.291000	0.154000	-1.865000	-0.055000	0.224000	-2.886000	0.685000	
510.085144	1.377000	0.713000	0.156000	-1.382000	-0.146000	-2.108000	-0.384000	-0.115000	-2.679000	0.541000	
510.122681	0.846000	0.978000	0.611000	-1.198000	-0.409000	-1.813000	-0.341000	-0.245000	-2.113000	0.110000	
510.160217	0.693000	1.403000	0.958000	-0.860000	-0.120000	-1.785000	-0.558000	-0.516000	-1.296000	0.307000	
510.197754	0.591000	1.520000	0.841000	-0.126000	-0.423000	-1.951000	-0.779000	-0.868000	-1.536000	0.836000	
510.235291	1.207000	1.020000	0.977000	0.237000	-0.484000	-2.332000	-1.147000	-0.647000	-1.241000	0.986000	
510.272827	0.809000	0.215000	1.071000	-0.277000	-0.086000	-1.851000	-1.039000	-0.671000	-0.871000	0.588000	
510.310364	0.797000	0.935000	0.761000	-0.433000	0.143000	-1.189000	-0.821000	-0.600000	-1.521000	0.695000	
510.347900	0.893000	1.794000	1.321000	-0.893000	-0.235000	-1.189000	-0.694000	-0.101000	-0.875000	0.377000	
510.385437	0.928000	2.277000	1.459000	-0.768000	-0.588000	-1.637000	-0.301000	-0.387000	-0.485000	0.123000	
510.422974	0.693000	2.244000	1.052000	-0.075000	-0.641000	-1.351000	0.347000	-0.623000	-0.837000	0.226000	
510.460510	1.140000	1.740000	0.596000	0.102000	-0.878000	-1.492000	0.519000	-0.471000	-0.887000	0.090000	
510.498047	0.992000	1.799000	0.786000	0.828000	-0.750000	-0.657000	0.342000	-0.179000	-1.060000	-0.127000	
510.535583	0.950000	1.903000	1.515000	0.265000	-0.846000	-0.509000	-0.010000	-0.388000	-1.389000	0.050000	
510.573120	0.834000	2.269000	1.502000	-0.756000	-0.191000	-0.344000	-0.756000	-0.063000	-1.597000	-0.683000	
510.610657	0.667000	1.989000	1.148000	-0.145000	-0.297000	-0.322000	-0.417000	-0.705000	-1.558000	-0.815000	
510.648193	0.710000	2.162000	1.340000	-0.034000	-0.085000	0.148000	-0.446000	-0.878000	-1.768000	-1.318000	
510.685730	1.098000	2.252000	1.487000	-0.234000	0.322000	-0.251000	-0.512000	-0.760000	-1.869000	-1.258000	
510.723267	1.246000	2.097000	0.928000	0.149000	0.529000	-0.186000	-0.189000	-0.388000	-2.009000	-1.270000	
510.760803	1.324000	1.905000	1.078000	0.352000	0.145000	-0.239000	-1.139000	-0.415000	-1.887000	-0.380000	
510.798340	1.104000	1.809000	1.358000	-0.077000	0.593000	0.004000	-1.074000	-0.625000	-2.006000	-0.538000	
510.835876	1.023000	2.350000	1.266000	0.349000	0.600000	0.143000	-1.277000	-0.467000	-2.194000	-1.178000	
510.873413	0.979000	2.630000	1.149000	0.218000	0.604000	0.483000	-0.538000	-1.138000	-2.129000	-1.293000	
510.910950	0.961000	2.395000	1.215000	-0.190000	1.525000	1.048000	-0.747000	-1.642000	-1.498000	-1.487000	
510.948486	1.050000	2.238000	1.905000	-0.218000	1.516000	1.028000	-1.365000	-1.768000	-1.422000	-1.720000	
510.986023	0.851000	1.668000	1.745000	-0.601000	1.068000	0.933000	-1.286000	-1.777000	-1.537000	-2.154000	
511.023560	0.959000	1.254000	1.363000	-0.290000	0.980000	0.711000	-0.991000	-1.489000	-0.815000	-2.431000	
511.061096	1.433000	1.001000	1.397000	-0.498000	0.483000	0.931000	-0.710000	-1.439000	-0.463000	-2.652000	
511.098633	1.660000	0.738000	0.935000	-0.175000	0.777000	0.753000	-0.135000	-1.399000	-0.345000	-2.915000	
511.136169	1.870000	0.618000	0.882000	-0.312000	0.538000	0.601000	-0.154000	-1.239000	-0.258000	-2.988000	
511.173706	2.275000	1.171000	0.710000	-0.130000	0.223000	-0.191000	-0.151000	-0.887000	-0.368000	-2.707000	
511.211243	2.081000	0.773000	0.895000	0.044000	0.584000	-0.161000	-0.366000	-1.140000	-0.691000	-2.348000	
511.248779	1.526000	0.009000	0.507000	0.044000	0.470000	-0.409000	-0.583000	-1.553000	-1.146000	-2.517000	
511.286316	1.495000	-0.363000	-0.114000	-0.461000	1.132000	0.351000	-1.287000	-1.683000	-1.564000	-2.451000	
511.323853	1.164000	-0.527000	0.168000	-0.506000	0.887000	0.633000	-0.918000	-1.288000	-0.957000	-1.951000	
511.361389	0.893000	-0.774000	0.335000	0.292000	1.027000	1.084000	-0.992000	-0.478000	-1.168000	-1.436000	
511.398926	0.812000	-0.796000	0.699000	0.686000	0.565000	1.353000	-1.256000	-0.834000	-0.533000	-0.807000	
511.436462	0.703000	-0.481000	0.916000	0.549000	1.338000	0.829000	-1.585000	-0.777000	-0.260000	-0.929000	
511.473999	0.247000	-0.116000	0.591000	1.086000	0.977000	1.033000	-2.421000	-0.751000	-0.830000	-0.907000	
511.511536	-0.060000	-0.389000	0.116000	0.779000	0.647000	0.583000	-2.264000	-0.765000	-1.530000	-0.413000	
511.549072	-0.125000	-0.506000	-0.383000	0.135000	1.588000	0.546000	-1.826000	-0.535000	-1.083000	-0.304000	
511.586609	-0.145000	-0.325000	-0.043000	0.182000	1.737000	0.361000	-2.061000	-0.505000	-0.822000	-0.199000	
511.624146	0.078000	-0.308000	0.043000	0.868000	2.117000	0.354000	-1.780000	-0.030000	-0.955000	-0.180000	
511.661682	0.919000	0.138000	-0.456000	1.277000	1.415000	0.305000	-1.960000	0.039000	-1.163000	0.107000	
511.699219	1.229000	0.930000	-0.348000	1.068000	1.508000	0.875000	-2.143000	-0.452000	-0.738000	0.277000	
511.736755	0.908000	1.010000	0.105000	0.410000	1.622000	0.199000	-1.716000	-0.577000	-0.944000	0.154000	
511.774292	0.881000	1.029000	0.082000	-0.250000	1.526000	0.054000	-1.805000	-0.688000	-0.814000	-0.365000	
511.811829	0.918000	0.511000	-0.009000	0.167000	1.214000	-0.060000	-1.763000	-0.241000	-0.988000	-0.973000	
511.849365	1.275000	0.018000	-0.188000	0.266000	1.353000	-0.367000	-1.403000	0.411000	-1.186000	-0.213000	
511.886902	1.636000	-0.116000	-0.162000	0.821000	1.488000	-0.223000	-0.341000	-0.218000	-0.895000	0.295000	
511.924438	2.249000	-0.155000	0.144000	1.080000	2.069000	-0.018000	-0.491000	0.555000	-0.757000	-0.104000	
511.961975	2.083000	0.090000	-0.049000	0.734000	2.028000	0.137000	-0.354000	0.189000	-0.117000	0.366000	
511.999512	1.390000	0.292000	-0.139000	0.195000	1.649000	0.188000	0.056000	-0.144000	0.283000	0.358000	
512.037048	1.088000	-0.324000	0.461000	0.614000	1.960000	0.555000	0.305000	-0.799000	0.043000	0.704000	
512.074585	1.396000	-0.230000	0.132000	0.539000	1.996000	0.305000	0.294000	-1.174000	0.240000	0.269000	
512.112122	1.360000	-0.347000	-0.219000	0.345000	2.105000	0.338000	0.562000	-0.287000	-0.351000	0.206000	
512.149658	1.164000	0.344000	0.041000	0.192000	2.198000	1.040000	0.396000	0.277000	-0.583000	0.682000	
512.187195	1.739000	0.321000	0.491000	0.735000	2.135000	1.473000	-0.326000	0.469000	0.109000	0.857000	
512.224731	1.168000	0.979000	1.020000	0.947000	2.214000	0.786000	0.026000	0.641000	-0.201000	0.265000	
512.262268	0.844000	0.657000	0.264000	0.948000	2.154000	1.078000	-0.189000	0.554000	-0.156000	0.335000	
512.299805	0.768000	0.527000	0.913000	0.923000	1.544000	0.960000	-0.101000	0.208000	-0.113000	-0.029000	
512.337341	1.026000	0.195000	0.555000	0.863000	1.558000	0.339000	-0.212000	0.764000	-0.728000	0.038000	
512.374878	1.089000	0.764000	0.398000	0.931000	1.440000	0.628000	-0.271000	0.847000	-0.703000	0.304000	
512.412415	1.117000	1.124000	0.524000	0.865000	1.168000	1.183000	-0.396000	0.676000	-0.802000	0.418000	
512.449951	1.238000	1.015000	0.626000	0.414000	1.718000	1.175000	0.170000	0.732000	-0.697000	0.588000	
512.487488	1.821000	0.814000	0.971000	0.059000	1.638000	0.794000	-0.132000	1.086000	-0.310000	1.481000	
512.525024	1.451000	0.735000	0.900000	0.106000	0.644000	0.350000	0.059000	0.412000	-0.369000	1.219000	
512.562561	1.639000	0.281000	1.088000	-0.138000	0.376000	0.407000	0.052000	0.281000	-0.616000	1.102000	
512.600098	1.413000	0.298000	1.080000	0.068000	0.692000	0.707000	-0.240000	0.318000	-0.644000	0.645000	
512.637634	1.774000	0.310000	0.706000	-0.047000	0.634000	1.164000	-0.248000	-0.274000	-1.168000	0.853000	
512.675171	1.819000	1.025000	0.575000	0.032000	0.581000	1.409000	-0.536000	-0.052000	-1.111000	0.322000	
512.712708	0.930000	0.885000	0.983000	0.166000	0.754000	1.052000	-0.740000	-0.278000	-1.436000	0.173000	
512.750244	0.733000	0.763000	1.344000	0.402000	0.599000	1.006000	-1.084000	-0.511000	-1.448000	-0.653000	
512.787781	0.125000	0.877000	1.257000	0.822000	0.561000	1.074000	-0.313000	0.153000	-1.452000	-0.788000	
512.825317	0.491000	0.548000	1.213000	1.274000	0.840000	0.601000	-0.655000	0.004000	-1.784000	-0.168000	
512.862854	0.034000	0.420000	1.282000	0.152000	0.897000	0.499000	-0.761000	-0.050000	-1.612000	-0.023000	
512.900391	-0.284000	0.157000	1.543000	0.108000	0.394000	0.770000	-0.728000	0.107000	-1.444000	0.221000	
512.937927	-0.335000	0.161000	1.676000	-0.152000	0.302000	0.300000	-1.512000	-0.246000	-1.144000	0.380000	
512.975464	-0.298000	-0.073000	1.383000	-0.129000	0.749000	0.095000	-1.543000	-0.252000	-1.285000	0.189000	
513.013000	-0.149000	0.374000	1.506000	0.252000	0.063000	0.565000	-1.346000	-0.589000	-1.707000	0.383000	
513.050537	0.138000	0.886000	1.686000	0.398000	0.419000	0.364000	-1.357000	-0.366000	-1.549000	0.658000	
513.088074	0.025000	0.709000	1.927000	0.571000	1.001000	-0.016000	-1.551000	-0.314000	-1.203000	0.514000	
513.125610	0.029000	0.925000	2.009000	1.093000	0.757000	-0.268000	-1.763000	-1.106000	-0.621000	0.059000	
513.163147	0.247000	0.902000	1.601000	1.136000	0.603000	-0.130000	-1.561000	-0.877000	-0.655000	-0.051000	
513.200684	0.164000	0.987000	1.866000	1.191000	0.529000	-0.081000	-1.571000	-0.643000	-1.327000	0.135000	
513.238220	0.704000	1.114000	2.375000	1.252000	0.568000	0.292000	-1.557000	-0.671000	-1.787000	0.127000	
513.275757	0.814000	0.746000	2.120000	0.529000	0.562000	-0.314000	-0.727000	-0.534000	-1.951000	0.149000	
513.313293	0.619000	1.689000	2.095000	-0.264000	0.684000	-0.387000	-0.430000	-0.364000	-2.321000	0.582000	
513.350830	0.751000	1.789000	1.906000	-0.286000	0.642000	-1.064000	0.118000	-0.517000	-2.262000	0.284000	
513.388367	1.245000	1.724000	1.523000	-0.335000	-0.083000	-1.202000	0.277000	-0.870000	-1.037000	0.046000	
513.425903	1.102000	1.656000	1.212000	-0.272000	0.409000	-1.010000	0.006000	-0.857000	-0.278000	-0.305000	
513.463440	0.468000	2.187000	1.584000	-0.323000	0.046000	-0.699000	0.049000	-1.175000	-0.437000	-0.208000	
513.500977	0.701000	2.078000	2.003000	0.232000	-0.040000	-0.329000	0.078000	-0.941000	-0.632000	0.104000	
513.538513	1.068000	2.177000	2.197000	0.256000	0.236000	0.041000	0.545000	-0.988000	-0.304000	0.735000	
513.576050	1.217000	1.916000	2.520000	0.048000	0.578000	0.368000	-0.020000	-0.291000	-0.556000	0.677000	
513.613586	1.935000	1.834000	1.807000	0.262000	1.432000	0.248000	-0.349000	-0.195000	-0.673000	0.558000	
513.651123	1.489000	1.589000	1.715000	0.330000	1.649000	-0.011000	-0.438000	-0.112000	-0.735000	0.692000	
513.688660	1.501000	1.265000	1.749000	0.587000	1.381000	-0.016000	-0.193000	-0.304000	-1.213000	-0.294000	
513.726196	1.775000	1.930000	1.585000	0.348000	2.011000	-0.120000	-0.707000	-0.535000	-1.520000	-0.201000	
513.763733	1.884000	1.974000	1.557000	0.907000	1.882000	0.033000	-0.539000	-0.262000	-2.342000	-0.003000	
513.801270	1.404000	2.327000	1.759000	1.061000	1.193000	0.552000	0.185000	-0.181000	-2.128000	0.189000	
513.838806	1.749000	2.341000	1.766000	1.378000	1.135000	0.398000	-0.045000	-0.127000	-2.053000	0.099000	
513.876343	1.592000	2.190000	2.172000	1.250000	1.218000	0.441000	-0.208000	-0.196000	-1.583000	-0.173000	
513.913879	1.136000	2.778000	2.495000	1.106000	1.265000	0.181000	-0.273000	-0.332000	-0.905000	0.047000	
513.951416	0.937000	2.355000	1.907000	0.018000	1.809000	0.710000	-0.097000	0.039000	-0.709000	0.108000	
513.988953	0.888000	2.171000	1.981000	0.175000	1.570000	0.849000	-0.151000	-0.175000	-0.686000	-0.121000	
514.026489	0.957000	2.528000	2.095000	-0.066000	1.219000	0.111000	-0.093000	-0.203000	-0.634000	-0.369000	
514.064026	0.835000	2.867000	1.573000	-0.093000	1.071000	-0.059000	0.285000	0.295000	-0.696000	-0.554000	
514.101562	0.909000	3.274000	1.529000	0.287000	0.633000	0.037000	0.320000	0.439000	-0.406000	-0.688000	
514.139099	1.090000	2.917000	1.294000	0.312000	0.247000	0.073000	-0.595000	0.094000	-0.359000	-0.318000	
514.176636	0.824000	2.482000	1.264000	0.430000	-0.274000	0.313000	-0.710000	-0.203000	0.009000	-0.157000	
514.214172	0.744000	1.995000	0.972000	0.495000	-0.750000	0.650000	-0.438000	-0.293000	-0.020000	-0.229000	
514.251709	0.807000	1.559000	1.225000	0.170000	-0.596000	0.556000	-0.063000	-0.087000	-0.332000	-0.049000	
514.289246	0.212000	1.692000	1.022000	0.235000	-0.082000	0.386000	0.412000	-0.077000	-0.660000	0.437000	
514.326782	-0.066000	1.891000	1.478000	-0.193000	0.345000	0.659000	0.229000	0.608000	-0.646000	0.560000	
514.364319	-0.190000	2.062000	1.398000	0.107000	0.321000	0.539000	-0.109000	1.080000	-0.692000	0.356000	
514.401855	-0.061000	1.613000	1.448000	0.549000	0.870000	0.954000	-0.287000	0.877000	-0.778000	0.003000	
514.439392	0.011000	1.820000	1.805000	0.228000	1.306000	0.179000	0.364000	0.817000	-0.312000	0.027000	
514.476929	0.263000	2.065000	1.658000	0.135000	1.316000	-0.223000	0.187000	1.226000	-0.003000	-0.063000	
514.514465	0.069000	2.587000	1.478000	0.535000	1.263000	-0.367000	-0.064000	1.632000	-0.266000	-0.165000	
514.552002	-0.204000	2.385000	1.491000	0.632000	0.472000	-0.512000	-0.195000	1.420000	-0.448000	-0.021000	
514.589539	-0.364000	1.651000	1.829000	-0.030000	1.188000	-0.571000	0.024000	1.313000	-0.264000	0.016000	
514.627075	-0.106000	1.663000	2.260000	-0.039000	1.208000	-0.488000	0.383000	1.360000	-0.286000	-0.403000	
514.664612	-0.129000	1.087000	2.594000	0.350000	0.834000	-0.796000	0.493000	0.399000	-0.343000	-0.270000	
514.702148	0.289000	0.699000	2.630000	0.536000	1.435000	-0.869000	0.231000	0.235000	-0.467000	-0.091000	
514.739685	0.157000	0.818000	2.247000	0.786000	0.990000	-0.796000	0.557000	0.028000	-0.242000	-0.189000	
514.777222	0.961000	1.218000	2.322000	0.521000	1.061000	-0.698000	0.212000	0.301000	0.256000	-0.284000	
514.814758	0.805000	1.309000	2.072000	0.320000	1.082000	-0.299000	-0.179000	0.752000	0.594000	-0.162000	
514.852295	0.889000	1.872000	1.716000	0.653000	1.075000	-0.555000	-0.044000	0.748000	0.710000	0.086000	
514.889832	0.718000	2.163000	1.608000	1.392000	1.090000	-0.159000	0.338000	0.171000	0.289000	0.062000	
514.927368	1.195000	1.828000	1.769000	1.703000	1.151000	-0.106000	0.764000	-0.074000	0.611000	0.158000	
514.964905	1.148000	2.259000	1.703000	1.831000	0.726000	-0.433000	0.266000	-0.315000	0.730000	0.678000	
515.002441	1.127000	2.598000	1.841000	1.606000	0.789000	-0.421000	0.345000	-0.437000	1.047000	0.998000	
515.039978	1.015000	3.155000	2.019000	1.679000	0.355000	-0.230000	-0.111000	-0.489000	0.861000	1.021000	
515.077515	1.129000	2.664000	2.139000	2.057000	0.308000	-0.084000	-0.538000	0.041000	1.270000	1.040000	
515.115051	0.961000	3.068000	1.774000	1.978000	0.492000	-0.410000	-0.342000	0.056000	1.201000	1.120000	
515.152588	1.210000	2.580000	2.374000	2.534000	0.956000	-0.514000	0.057000	-0.012000	1.105000	0.727000	
515.190125	1.613000	2.338000	1.981000	2.171000	0.719000	-1.025000	-0.357000	-0.408000	1.437000	0.540000	
515.227661	1.395000	2.067000	1.749000	2.464000	0.881000	-1.589000	-0.165000	-0.337000	1.704000	0.463000	
515.265198	1.036000	1.922000	1.839000	2.285000	0.890000	-1.030000	-1.119000	-0.583000	1.906000	0.516000	
515.302734	1.055000	2.055000	2.223000	2.482000	0.944000	-0.882000	-0.966000	-0.780000	1.712000	0.741000	
515.340271	0.822000	1.889000	2.488000	2.738000	0.946000	-1.030000	-0.569000	-0.557000	1.493000	1.028000	
515.377808	1.299000	1.302000	2.195000	3.178000	0.560000	-0.211000	-0.255000	-1.054000	1.389000	0.787000	
515.415344	1.132000	0.931000	1.788000	3.267000	0.103000	-0.146000	-0.316000	-1.172000	1.293000	0.339000	
515.452881	0.909000	1.155000	1.943000	3.033000	-0.319000	0.543000	-0.229000	-0.681000	1.040000	0.238000	
515.490417	1.333000	1.620000	2.144000	2.951000	0.096000	0.692000	-0.394000	-0.867000	0.426000	0.448000	
515.527954	1.600000	2.088000	1.651000	3.115000	0.702000	0.810000	-0.267000	-0.891000	0.534000	0.593000	
515.565491	1.364000	1.948000	1.307000	2.538000	0.603000	0.315000	-0.085000	-0.472000	0.302000	0.501000	
515.603027	1.476000	1.701000	1.103000	3.064000	0.095000	0.127000	0.228000	-0.370000	0.417000	0.728000	
515.640564	1.453000	1.676000	1.356000	2.980000	0.026000	-0.073000	-0.083000	0.345000	0.187000	0.603000	
515.678101	1.541000	2.037000	1.692000	3.035000	0.053000	-0.027000	-0.605000	0.255000	0.623000	0.976000	
515.715637	1.090000	1.955000	1.512000	3.287000	0.108000	0.190000	0.073000	0.455000	0.863000	1.191000	
515.753174	1.412000	2.331000	1.511000	2.801000	0.129000	-0.168000	-0.305000	-0.454000	0.853000	1.434000	
515.790710	1.324000	2.027000	1.515000	2.543000	0.620000	-0.566000	-0.798000	-0.380000	0.705000	0.358000	
515.828247	1.805000	1.765000	1.480000	2.395000	0.587000	-0.395000	-0.718000	0.083000	0.347000	0.165000	
515.865784	1.993000	1.441000	1.611000	2.217000	0.345000	-0.715000	-1.094000	0.160000	0.370000	0.930000	
515.903320	2.071000	1.494000	1.371000	1.824000	0.046000	-0.724000	-0.587000	0.035000	0.280000	0.633000	
515.940857	1.994000	1.211000	2.044000	1.817000	0.447000	-0.335000	-0.213000	0.129000	0.308000	0.779000	
515.978394	1.460000	0.748000	2.028000	1.260000	0.172000	0.066000	0.003000	-0.346000	0.434000	1.025000	
516.015930	1.729000	0.917000	2.156000	1.400000	0.573000	-0.094000	-0.555000	-0.056000	0.407000	1.460000	
516.053467	1.602000	0.980000	2.300000	1.716000	0.667000	-0.571000	-0.781000	-0.445000	0.125000	1.649000	
516.091003	0.925000	1.126000	1.807000	2.088000	-0.023000	-0.744000	-0.485000	-0.358000	0.133000	0.998000	
516.128540	0.821000	1.482000	2.066000	2.115000	-0.140000	-0.707000	-0.377000	-0.150000	0.117000	1.511000	
516.166077	0.695000	1.089000	2.038000	2.044000	0.013000	-0.489000	-0.756000	-0.087000	0.056000	1.413000	
516.203613	0.544000	0.816000	2.245000	2.244000	-0.245000	-0.370000	-1.170000	-0.641000	-0.116000	1.466000	
516.241150	0.800000	0.535000	1.466000	2.257000	0.060000	-0.130000	-0.967000	-0.243000	-0.465000	0.985000	
516.278687	0.658000	0.297000	1.274000	1.958000	0.412000	0.359000	-1.075000	-0.212000	-0.599000	1.333000	
516.316223	1.092000	0.026000	0.664000	1.979000	0.175000	0.543000	-1.247000	-0.177000	-0.227000	1.236000	
516.353760	0.556000	0.298000	0.717000	1.884000	-0.521000	0.232000	-1.339000	-0.175000	0.099000	1.407000	
516.391296	0.691000	0.996000	0.329000	2.051000	-0.517000	0.139000	-1.157000	-1.036000	0.301000	1.507000	
516.428833	1.341000	0.788000	0.695000	1.957000	-0.140000	0.193000	-0.772000	-1.568000	0.471000	1.411000	
516.466370	1.472000	0.218000	1.568000	2.142000	0.737000	0.370000	-1.225000	-1.454000	0.542000	1.231000	
516.503906	1.395000	0.731000	1.159000	1.946000	0.112000	0.150000	-0.786000	-1.803000	-0.032000	1.333000	
516.541443	1.616000	0.801000	1.053000	2.804000	0.005000	-0.010000	-0.997000	-2.047000	0.041000	1.029000	
516.578979	1.731000	0.876000	1.260000	2.108000	1.112000	0.021000	-1.265000	-1.642000	0.111000	2.443000	
516.616516	1.918000	0.804000	0.518000	1.641000	1.593000	-0.078000	-1.273000	-1.153000	-0.230000	1.752000	
516.654053	1.908000	1.375000	0.208000	1.691000	1.625000	0.225000	-1.285000	-1.515000	-0.380000	1.367000	
516.691589	1.965000	1.483000	0.275000	1.944000	1.542000	0.264000	-0.971000	-1.650000	0.066000	0.796000	
516.729126	0.903000	1.821000	0.264000	2.149000	1.846000	0.515000	-1.561000	-1.624000	-0.139000	0.370000	
516.766663	1.145000	1.908000	-0.188000	2.004000	1.712000	0.258000	-1.299000	-1.164000	0.801000	0.881000	
516.804199	1.721000	1.817000	-0.655000	2.421000	2.698000	0.215000	-0.694000	-1.148000	1.625000	0.452000	
516.841736	2.050000	1.996000	-0.184000	2.339000	2.452000	0.022000	-0.390000	-1.287000	1.449000	0.509000	
516.879272	1.208000	1.433000	0.622000	2.118000	1.758000	0.104000	-0.668000	-1.078000	1.863000	0.181000	
516.916809	0.913000	1.603000	0.647000	2.576000	2.264000	-0.327000	-1.036000	-1.245000	1.926000	0.492000	
516.954346	0.937000	1.008000	0.437000	2.305000	1.895000	-1.019000	-1.154000	-1.016000	1.439000	0.905000	
516.991882	0.640000	0.961000	0.778000	2.218000	0.729000	-1.361000	-1.065000	-0.713000	1.958000	1.143000	
517.029419	0.784000	0.906000	0.815000	2.197000	0.746000	-0.305000	-0.812000	-0.295000	1.755000	1.441000	
517.066956	1.001000	1.220000	0.683000	2.276000	0.647000	-0.292000	0.046000	-0.079000	1.802000	0.916000	
517.104492	1.561000	1.056000	0.805000	2.218000	0.075000	-0.463000	-0.355000	-0.317000	2.173000	1.431000	
517.142029	1.638000	1.294000	0.610000	1.925000	-0.039000	-0.162000	-0.449000	-0.495000	2.238000	1.829000	
