Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
161.895447	1.342000	0.430000	-2.889000	-0.145000	-0.139000	-0.088000	-1.962000	-1.061000	-1.853000	-0.618000	
161.932983	2.092000	0.881000	-2.673000	-0.270000	-0.938000	-0.559000	-2.042000	-0.973000	-1.718000	-1.184000	
161.970520	1.596000	0.493000	-2.075000	-0.758000	-1.391000	-0.530000	-2.229000	-1.302000	-1.248000	-0.557000	
162.008057	1.167000	1.177000	-2.241000	-0.466000	-0.846000	-0.410000	-2.570000	-2.024000	-0.761000	-0.804000	
162.045593	1.848000	1.546000	-2.403000	-0.829000	-1.034000	-0.948000	-2.553000	-2.082000	-1.455000	-0.885000	
162.083130	1.689000	1.502000	-2.481000	-1.030000	-0.936000	-0.834000	-3.296000	-1.347000	-0.565000	-0.394000	
162.120667	2.165000	1.777000	-2.731000	-1.454000	-0.384000	-0.826000	-3.360000	-1.442000	-0.601000	-0.406000	
162.158203	2.289000	1.592000	-2.654000	-0.919000	-0.649000	-0.927000	-3.663000	-1.625000	-0.953000	-0.842000	
162.195740	2.357000	1.491000	-2.923000	-0.966000	-0.285000	-0.753000	-3.657000	-1.963000	-1.183000	-0.859000	
162.233276	2.249000	1.794000	-2.309000	-1.140000	0.994000	-0.685000	-3.358000	-2.281000	-1.208000	-0.660000	
162.270813	2.404000	1.615000	-2.075000	-1.484000	0.915000	-0.365000	-3.080000	-2.558000	-1.015000	-0.628000	
162.308350	2.693000	1.662000	-2.249000	-1.284000	0.402000	-0.380000	-2.845000	-2.594000	-0.576000	-0.336000	
162.345886	2.314000	1.524000	-1.198000	-1.457000	0.630000	-0.700000	-3.065000	-2.362000	-0.802000	-0.046000	
162.383423	2.304000	1.184000	-1.665000	-0.936000	0.000000	-0.921000	-2.531000	-2.557000	-0.756000	-0.415000	
162.420959	1.877000	0.721000	-1.682000	-0.487000	0.390000	-0.964000	-2.598000	-2.594000	-0.109000	-0.435000	
162.458496	1.535000	0.804000	-1.481000	-0.664000	0.652000	-0.788000	-2.895000	-2.505000	-0.221000	-0.432000	
162.496033	1.215000	0.651000	-1.407000	-0.861000	0.528000	-1.052000	-2.667000	-1.942000	-0.495000	-0.790000	
162.533569	1.454000	0.144000	-1.563000	-0.878000	0.322000	-1.236000	-2.940000	-1.874000	-1.312000	-0.594000	
162.571106	0.795000	0.275000	-1.116000	-1.094000	0.941000	-1.025000	-3.021000	-3.083000	-0.957000	-0.878000	
162.608643	0.396000	0.248000	-1.565000	-1.014000	1.049000	-1.119000	-3.163000	-2.525000	-0.518000	-0.988000	
162.646179	1.000000	0.343000	-1.414000	-0.574000	0.424000	-1.073000	-3.082000	-2.644000	-0.476000	-0.601000	
162.683716	0.857000	0.473000	-1.096000	0.104000	0.041000	-1.089000	-2.923000	-2.876000	-0.703000	-0.772000	
162.721252	0.184000	1.172000	-1.097000	-0.623000	0.177000	-2.488000	-2.848000	-3.310000	-0.817000	-0.792000	
162.758789	-0.024000	1.326000	-0.848000	-0.495000	0.033000	-2.470000	-3.138000	-3.073000	-0.367000	-0.668000	
162.796326	-0.154000	1.192000	-0.322000	-0.058000	0.531000	-2.189000	-2.782000	-2.709000	-0.054000	-0.162000	
162.833862	-0.438000	0.290000	-0.906000	-0.212000	0.809000	-2.188000	-2.377000	-2.894000	0.774000	-0.327000	
162.871399	-0.030000	0.111000	-1.148000	-0.055000	0.197000	-1.533000	-2.224000	-2.772000	0.165000	-0.231000	
162.908936	0.046000	0.631000	-1.113000	0.000000	0.304000	-1.707000	-2.278000	-3.190000	0.451000	-0.255000	
162.946472	-0.097000	0.029000	-1.229000	-0.792000	0.321000	-1.459000	-2.526000	-3.236000	0.396000	-0.222000	
162.984009	-0.153000	0.259000	-1.048000	-0.498000	0.223000	-1.902000	-2.595000	-3.168000	0.289000	-0.126000	
163.021545	-0.318000	0.543000	-1.449000	-0.602000	0.086000	-1.358000	-3.192000	-2.776000	-0.128000	-0.613000	
163.059082	0.152000	0.408000	-1.430000	-0.693000	0.565000	-1.791000	-3.266000	-3.193000	0.138000	-1.117000	
163.096619	-0.033000	0.756000	-1.640000	-0.571000	0.388000	-1.861000	-3.077000	-3.001000	0.376000	-0.787000	
163.134155	0.613000	0.671000	-2.426000	-0.256000	0.153000	-1.870000	-3.170000	-2.324000	0.522000	-0.604000	
163.171692	0.617000	0.567000	-2.099000	-0.128000	-0.171000	-1.517000	-2.938000	-2.098000	0.546000	-1.181000	
163.209229	0.267000	0.536000	-1.485000	-0.180000	-0.467000	-0.997000	-2.860000	-1.982000	0.337000	-1.237000	
163.246765	0.952000	0.017000	-1.618000	-0.282000	-0.573000	-0.858000	-3.024000	-2.271000	0.295000	-0.648000	
163.284302	-0.096000	-0.211000	-1.445000	-0.679000	-1.007000	-1.115000	-2.687000	-2.070000	0.182000	-0.900000	
163.321838	-0.492000	-0.567000	-1.109000	-0.362000	-0.603000	-1.102000	-1.888000	-1.984000	-0.137000	-0.833000	
163.359375	-1.068000	-0.376000	-0.769000	-0.654000	-0.921000	-0.879000	-2.936000	-2.276000	0.549000	-0.974000	
163.396912	-1.454000	-0.300000	-1.036000	-1.371000	-0.978000	-0.416000	-2.654000	-2.562000	1.393000	0.015000	
163.434448	-0.700000	-0.069000	-0.454000	-1.775000	-1.065000	0.149000	-2.509000	-2.083000	1.328000	0.100000	
163.471985	-0.492000	-0.324000	-0.652000	-2.146000	-1.108000	0.636000	-2.456000	-2.332000	1.066000	1.024000	
163.509521	0.216000	-0.203000	-1.167000	-1.728000	-1.274000	0.389000	-1.983000	-2.554000	1.268000	1.244000	
163.547058	0.543000	-0.430000	-0.692000	-1.765000	-0.489000	0.583000	-2.035000	-2.743000	1.594000	1.331000	
163.584595	0.296000	-0.981000	-0.272000	-1.568000	-0.679000	0.411000	-1.636000	-2.580000	1.727000	1.704000	
163.622131	0.913000	-1.150000	0.225000	-1.391000	-0.404000	0.816000	-2.391000	-2.263000	1.583000	1.386000	
163.659668	1.000000	-1.065000	-0.011000	-1.378000	-0.057000	0.714000	-1.516000	-2.309000	1.492000	1.601000	
163.697205	0.772000	-0.708000	-0.605000	-1.006000	-1.013000	0.571000	-0.907000	-2.529000	1.871000	1.673000	
163.734741	0.192000	-0.502000	-0.852000	-0.817000	-1.559000	0.529000	-1.496000	-2.287000	1.729000	1.498000	
163.772278	0.582000	-0.651000	-1.078000	-1.001000	-1.595000	0.646000	-1.405000	-2.080000	1.348000	0.836000	
163.809814	-0.087000	-0.553000	-1.125000	-1.075000	-1.613000	0.505000	-1.477000	-1.686000	0.636000	0.861000	
163.847351	-0.306000	-0.313000	-1.407000	-1.878000	-1.809000	0.754000	-2.333000	-1.312000	0.477000	0.879000	
163.884888	-0.200000	-0.269000	-1.758000	-1.096000	-1.319000	0.974000	-1.828000	-0.685000	0.952000	1.465000	
163.922424	0.260000	-0.699000	-2.062000	-0.740000	-1.425000	1.253000	-2.039000	-0.242000	0.730000	1.843000	
163.959961	0.932000	-0.672000	-1.759000	-0.533000	-1.186000	0.404000	-2.347000	-0.241000	1.200000	1.882000	
163.997498	0.876000	-0.496000	-1.151000	-0.746000	-1.512000	0.566000	-3.059000	-0.103000	0.966000	1.374000	
164.035034	0.857000	-0.619000	-1.061000	-1.468000	-1.986000	0.689000	-3.146000	-0.530000	1.216000	1.072000	
164.072571	0.639000	-0.139000	-1.081000	-1.603000	-2.547000	0.248000	-3.816000	-0.688000	0.860000	1.289000	
164.110107	0.540000	-0.074000	-1.391000	-1.362000	-1.928000	0.567000	-3.400000	-0.433000	0.467000	1.212000	
164.147644	0.223000	0.231000	-1.429000	-1.702000	-2.003000	0.487000	-2.977000	0.254000	0.576000	1.072000	
164.185181	0.466000	0.990000	-1.289000	-1.748000	-2.556000	0.448000	-2.411000	-0.108000	0.679000	1.326000	
164.222717	-0.046000	1.346000	-1.789000	-1.407000	-2.044000	0.269000	-2.134000	-0.232000	0.485000	1.542000	
164.260254	-0.690000	0.889000	-2.486000	-2.023000	-2.199000	0.070000	-2.050000	-0.194000	0.740000	1.366000	
164.297791	-0.958000	1.004000	-1.962000	-1.782000	-2.072000	0.327000	-2.469000	0.630000	0.086000	1.210000	
164.335327	-0.453000	1.240000	-1.632000	-1.695000	-1.940000	-0.960000	-2.919000	0.562000	0.246000	0.605000	
164.372864	-0.586000	0.533000	-0.509000	-1.761000	-2.037000	-1.047000	-3.043000	0.457000	-0.595000	0.217000	
164.410400	-0.480000	0.451000	-0.405000	-2.184000	-1.765000	-0.942000	-3.216000	-0.040000	-0.243000	0.441000	
164.447937	0.076000	0.518000	-0.738000	-1.965000	-1.458000	-1.102000	-2.106000	0.295000	-0.522000	0.592000	
164.485474	0.059000	0.735000	-0.478000	-1.873000	-1.958000	-1.291000	-2.210000	0.258000	-0.617000	0.810000	
164.523010	-0.413000	1.015000	-0.827000	-1.600000	-2.785000	-0.359000	-2.183000	0.117000	-0.214000	0.806000	
164.560547	-0.288000	0.784000	-1.427000	-1.961000	-2.693000	-0.065000	-2.260000	0.835000	-0.358000	0.672000	
164.598083	-0.387000	0.179000	-1.331000	-1.506000	-2.083000	-0.243000	-2.791000	1.170000	-0.341000	0.865000	
164.635620	-0.532000	-0.391000	-1.593000	-1.039000	-2.378000	-0.386000	-2.334000	0.926000	-0.250000	0.942000	
164.673157	-0.544000	-0.079000	-1.853000	-1.375000	-2.232000	-0.007000	-1.954000	1.038000	-0.156000	0.630000	
164.710693	-0.228000	-0.797000	-2.020000	-0.746000	-3.063000	0.326000	-1.950000	0.458000	0.702000	1.073000	
164.748230	-0.168000	-0.657000	-1.921000	-0.540000	-2.689000	0.241000	-2.059000	0.189000	0.576000	0.987000	
164.785767	-0.695000	-0.297000	-2.510000	-0.838000	-2.284000	0.019000	-2.275000	-0.138000	0.683000	1.169000	
164.823303	-1.361000	-0.418000	-2.345000	-1.050000	-1.514000	-0.144000	-2.412000	-0.701000	0.746000	0.910000	
164.860840	-1.270000	-0.763000	-2.754000	-1.124000	-0.595000	0.213000	-2.402000	-0.557000	0.352000	0.774000	
164.898376	-1.200000	-0.393000	-2.589000	-1.335000	-0.396000	0.127000	-3.050000	-0.196000	0.331000	1.026000	
164.935913	-1.265000	-0.359000	-1.949000	-1.350000	-0.962000	0.548000	-2.888000	-0.193000	1.069000	1.275000	
164.973450	-1.824000	-0.089000	-1.818000	-0.547000	-0.699000	-0.049000	-2.895000	-0.452000	1.066000	1.318000	
165.010986	-1.509000	-0.337000	-1.527000	-0.234000	-0.419000	-0.550000	-2.679000	-0.813000	0.750000	2.248000	
165.048523	-1.878000	-0.228000	-2.475000	-0.277000	-0.716000	-0.491000	-2.370000	-0.598000	0.305000	2.364000	
165.086060	-1.738000	-0.650000	-2.117000	-1.125000	-0.245000	-0.307000	-2.255000	-1.106000	0.300000	2.132000	
165.123596	-1.708000	-0.291000	-1.786000	-1.042000	-0.215000	-0.007000	-2.367000	-0.831000	0.358000	1.932000	
165.161133	-1.396000	-0.409000	-1.845000	-0.846000	-0.621000	-0.254000	-1.886000	-1.065000	0.436000	1.806000	
165.198669	-0.897000	-0.932000	-2.235000	-0.138000	-0.820000	-0.077000	-1.646000	-0.781000	0.332000	1.829000	
165.236206	-0.744000	-0.895000	-2.483000	-0.099000	-0.536000	-0.319000	-1.484000	-0.800000	0.730000	1.490000	
165.273743	0.613000	-1.453000	-2.562000	-0.286000	-0.530000	-0.976000	-1.632000	-0.486000	0.789000	1.532000	
165.311279	0.717000	-1.857000	-1.858000	-0.289000	-0.809000	-0.445000	-2.111000	-0.080000	0.275000	0.892000	
165.348816	1.285000	-1.232000	-2.251000	-0.923000	-0.175000	-0.819000	-2.350000	-0.406000	0.394000	0.689000	
165.386353	0.779000	-1.509000	-2.025000	-0.947000	-0.389000	-0.927000	-2.220000	-0.309000	0.123000	0.075000	
165.423889	0.598000	-0.881000	-1.511000	-0.640000	-0.437000	-0.339000	-1.529000	-0.567000	-0.071000	-0.409000	
165.461426	1.253000	-0.859000	-1.571000	-0.056000	-0.779000	-0.405000	-1.035000	-0.607000	0.205000	-0.080000	
165.498962	1.129000	-0.924000	-0.988000	-0.478000	-1.074000	-1.020000	-1.043000	-0.814000	0.195000	-0.192000	
165.536499	1.390000	-0.903000	-1.037000	-0.487000	-0.934000	-1.375000	-0.696000	-0.263000	0.515000	0.243000	
165.574036	2.201000	-0.568000	-0.874000	-0.727000	-0.873000	-1.330000	-0.318000	-0.217000	0.098000	0.189000	
165.611572	2.394000	-0.007000	-0.939000	-1.491000	-0.479000	-1.359000	0.185000	0.077000	0.137000	-0.107000	
165.649109	2.065000	-0.114000	-0.859000	-1.176000	-0.726000	-1.445000	0.441000	0.058000	-0.204000	0.166000	
165.686646	2.467000	-0.243000	-0.367000	-1.059000	-0.359000	-1.895000	0.398000	0.354000	0.017000	0.396000	
165.724182	2.117000	0.092000	-0.408000	-1.752000	-0.276000	-1.215000	0.926000	0.389000	0.523000	0.362000	
165.761719	1.602000	-0.566000	-0.438000	-1.146000	-0.660000	-1.335000	0.828000	0.276000	0.254000	-0.065000	
165.799255	2.383000	-0.240000	-0.291000	-1.775000	-0.731000	-1.757000	0.678000	0.431000	0.162000	-0.761000	
165.836792	2.231000	-0.076000	-0.043000	-2.108000	-0.628000	-1.801000	0.367000	0.195000	0.257000	-0.685000	
165.874329	2.144000	-0.027000	-0.491000	-1.466000	-0.991000	-2.044000	0.365000	-0.062000	0.324000	-0.792000	
165.911865	1.620000	-0.172000	-0.654000	-0.746000	-1.180000	-1.527000	-0.218000	-0.753000	0.671000	-0.479000	
165.949402	1.667000	0.145000	-1.027000	-1.198000	-1.024000	-1.668000	-0.272000	-1.067000	0.936000	-0.464000	
165.986938	1.960000	-0.305000	-0.984000	-1.173000	-0.951000	-1.678000	0.183000	-0.520000	0.974000	-0.461000	
166.024475	1.950000	-0.035000	-0.808000	-1.846000	-1.450000	-1.722000	-0.546000	-0.673000	0.817000	-1.215000	
166.062012	2.611000	0.407000	-0.736000	-1.969000	-1.821000	-1.588000	-0.584000	-0.239000	1.071000	-1.749000	
166.099548	2.656000	0.556000	-0.229000	-1.989000	-1.368000	-1.460000	-0.155000	-0.695000	-0.038000	-1.222000	
166.137085	2.605000	0.494000	-0.971000	-1.811000	-1.349000	-1.016000	-0.097000	-1.154000	0.176000	-1.140000	
166.174622	2.047000	0.421000	-0.737000	-1.637000	-1.622000	-1.005000	0.227000	-0.955000	0.450000	-0.510000	
166.212158	1.781000	0.667000	-0.750000	-1.423000	-1.909000	-0.549000	0.575000	-0.725000	0.101000	-0.446000	
166.249695	1.110000	0.519000	-1.220000	-1.248000	-1.499000	-1.038000	0.855000	-0.583000	-0.552000	-0.756000	
166.287231	0.972000	0.740000	-1.455000	-1.476000	-1.875000	-0.779000	0.673000	-1.030000	-0.626000	-0.768000	
166.324768	1.075000	0.785000	-1.332000	-1.362000	-1.813000	-1.073000	0.336000	-1.312000	-0.780000	-0.972000	
166.362305	1.395000	1.085000	-1.503000	-1.072000	-1.241000	-1.394000	0.551000	-1.303000	-0.244000	-0.619000	
166.399841	0.935000	1.261000	-1.815000	-1.128000	-0.536000	-1.229000	0.185000	-1.294000	-0.810000	-0.595000	
166.437378	0.524000	1.138000	-1.944000	-1.283000	-0.269000	-1.421000	-0.137000	-1.131000	-0.702000	-0.417000	
166.474915	0.503000	1.254000	-2.007000	-1.791000	-0.741000	-1.416000	0.343000	-0.797000	-0.978000	-0.303000	
166.512451	0.415000	1.364000	-2.012000	-1.968000	-0.679000	-0.989000	0.013000	-0.953000	-1.249000	0.020000	
166.549988	0.341000	0.893000	-1.529000	-2.873000	-0.616000	-0.503000	0.585000	-1.063000	-1.568000	0.190000	
166.587524	0.207000	0.671000	-1.138000	-2.708000	-1.076000	-0.822000	-0.329000	-0.734000	-1.656000	0.052000	
166.625061	-0.020000	1.059000	-0.603000	-2.331000	-1.223000	-0.748000	-0.081000	-0.880000	-1.327000	0.386000	
166.662598	0.046000	0.974000	-0.457000	-2.242000	-0.602000	-1.016000	0.421000	-0.165000	-1.100000	-0.276000	
166.700134	0.371000	1.390000	-1.078000	-2.355000	-0.864000	-1.098000	-0.086000	0.102000	-1.380000	-0.508000	
166.737671	0.650000	1.275000	-1.519000	-2.902000	-1.356000	-1.355000	0.094000	0.335000	-1.287000	-0.677000	
166.775208	0.843000	1.540000	-1.156000	-2.823000	-1.070000	-1.197000	0.198000	0.237000	-1.064000	-0.557000	
166.812744	0.700000	1.229000	-1.471000	-2.976000	-0.915000	-0.985000	-0.084000	0.282000	-0.683000	-0.303000	
166.850281	0.704000	1.039000	-1.423000	-3.029000	-0.641000	-0.920000	-0.922000	0.489000	-0.712000	-0.673000	
166.887817	0.961000	0.640000	-1.647000	-2.169000	-0.705000	-0.263000	-0.847000	0.316000	-0.672000	-0.527000	
166.925354	1.023000	0.693000	-2.039000	-1.375000	-0.541000	-0.439000	-1.092000	0.718000	-0.771000	-0.373000	
166.962891	0.126000	0.696000	-1.829000	-1.689000	-1.162000	-0.665000	-1.335000	0.491000	-1.273000	-0.263000	
167.000427	-0.118000	0.378000	-1.577000	-2.192000	-0.618000	-1.222000	-1.179000	-0.338000	-1.433000	-1.508000	
167.037964	-0.093000	0.384000	-1.138000	-2.688000	-0.226000	-0.835000	-0.787000	-0.376000	-1.589000	-0.983000	
167.075500	0.162000	0.080000	-0.924000	-1.604000	-0.625000	-0.636000	-0.876000	-0.432000	-1.820000	-1.447000	
167.113037	0.056000	-0.310000	-0.707000	-0.664000	1.102000	-0.968000	-0.235000	-0.708000	-1.661000	-1.138000	
167.150574	-0.288000	-0.013000	-0.731000	-0.643000	0.679000	-0.974000	0.211000	-0.909000	-1.302000	-1.215000	
167.188110	0.055000	-0.267000	-1.352000	-0.380000	0.494000	-0.861000	0.659000	-0.925000	-1.301000	-1.641000	
167.225647	-0.251000	-0.314000	-1.114000	-0.473000	0.490000	-0.481000	0.746000	-1.641000	-1.507000	-1.417000	
167.263184	-0.490000	-0.496000	-1.000000	-1.380000	0.228000	-0.428000	0.964000	-1.210000	-1.864000	-1.795000	
167.300720	-0.130000	-0.521000	-1.260000	-1.510000	0.789000	-0.336000	1.022000	-0.952000	-2.609000	-1.235000	
167.338257	-0.114000	-0.881000	-1.288000	-1.654000	0.773000	-0.431000	0.922000	-0.847000	-3.462000	-0.749000	
167.375793	-0.031000	-0.333000	-0.957000	-1.240000	1.100000	-0.091000	0.867000	-0.264000	-2.565000	-1.965000	
167.413330	0.163000	-0.420000	-0.707000	-0.772000	0.680000	-0.187000	1.396000	0.060000	-2.519000	-1.879000	
167.450867	-0.302000	-0.262000	-0.619000	-0.026000	0.199000	-0.018000	1.606000	0.023000	-1.951000	-1.603000	
167.488403	-0.252000	-0.392000	-0.880000	0.110000	0.084000	-0.524000	1.575000	-0.430000	-1.418000	-1.602000	
167.525940	-0.638000	-0.879000	-0.513000	-0.398000	0.142000	-0.067000	1.317000	-0.702000	-1.843000	-1.562000	
167.563477	-0.519000	-0.221000	-0.236000	-0.394000	0.373000	0.023000	1.098000	-0.282000	-1.827000	-1.750000	
167.601013	-0.087000	-0.451000	-0.561000	-0.750000	0.747000	0.244000	0.972000	-0.305000	-1.852000	-2.195000	
167.638550	-0.174000	0.414000	-0.464000	-0.286000	0.897000	0.464000	1.562000	-0.383000	-2.034000	-2.748000	
167.676086	-0.192000	0.272000	-0.014000	-0.303000	0.649000	0.173000	1.802000	-0.756000	-2.076000	-2.258000	
167.713623	0.123000	-0.844000	-0.145000	-0.554000	0.458000	0.709000	1.265000	-1.119000	-1.472000	-2.661000	
167.751160	0.331000	-0.292000	-0.021000	-0.758000	1.248000	0.153000	1.443000	-1.682000	-1.910000	-2.651000	
167.788696	0.252000	-0.243000	0.185000	-0.680000	1.290000	-0.057000	2.269000	-1.761000	-1.928000	-2.560000	
167.826233	0.489000	0.424000	0.375000	-1.321000	1.479000	0.075000	2.742000	-0.897000	-2.048000	-2.771000	
167.863770	0.119000	0.065000	0.314000	-1.352000	1.288000	-0.129000	2.775000	-0.974000	-2.211000	-2.439000	
167.901306	-0.004000	-1.050000	0.541000	-1.589000	0.793000	-0.014000	3.207000	-0.439000	-1.763000	-2.089000	
167.938843	-0.851000	-0.388000	0.738000	-1.589000	0.552000	0.107000	2.941000	-0.781000	-1.402000	-1.745000	
167.976379	-0.772000	-0.410000	0.538000	-0.899000	0.861000	0.053000	3.363000	-1.175000	-1.811000	-2.015000	
168.013916	-0.318000	-0.694000	0.611000	-0.981000	0.837000	-0.400000	3.475000	-1.558000	-1.868000	-2.420000	
168.051453	-0.735000	-0.329000	0.720000	-1.318000	0.942000	-0.715000	3.036000	-1.481000	-1.191000	-2.625000	
168.088989	-0.916000	-0.643000	0.652000	-1.577000	1.115000	-0.219000	3.222000	-0.816000	-0.873000	-2.905000	
168.126526	-0.731000	-0.364000	0.772000	-1.303000	0.498000	-0.654000	2.523000	-0.463000	-1.000000	-3.418000	
168.164062	-1.607000	0.373000	0.976000	-1.317000	-0.552000	-0.611000	1.609000	-0.956000	-1.023000	-2.972000	
168.201599	-1.042000	0.302000	0.547000	-1.812000	-0.096000	-0.746000	1.994000	-0.866000	-0.335000	-2.684000	
168.239136	-1.247000	0.321000	0.460000	-1.867000	0.073000	-1.099000	2.199000	-0.674000	-0.145000	-2.356000	
168.276672	-1.034000	0.095000	1.551000	-1.711000	-0.137000	-0.580000	1.669000	-0.088000	0.448000	-2.663000	
168.314209	-0.525000	0.170000	2.139000	-1.547000	-0.207000	-0.590000	1.474000	0.000000	-0.075000	-2.077000	
168.351746	-0.610000	0.538000	1.532000	-1.161000	0.316000	-0.551000	1.702000	-0.385000	-0.200000	-2.193000	
168.389282	-0.631000	0.862000	1.261000	-1.357000	0.349000	-0.111000	1.378000	-0.282000	-0.458000	-2.650000	
168.426819	-0.255000	0.661000	1.658000	-1.539000	0.516000	0.191000	1.245000	-0.376000	-0.759000	-2.177000	
168.464355	-0.005000	0.717000	1.709000	-1.318000	0.581000	0.231000	1.470000	-0.350000	-0.026000	-2.018000	
168.501892	0.081000	0.679000	0.962000	-0.814000	1.540000	0.183000	1.576000	0.060000	0.499000	-1.920000	
168.539429	0.401000	0.270000	0.288000	-1.111000	2.234000	0.852000	1.588000	-0.493000	0.134000	-1.986000	
168.576965	-0.410000	-0.130000	0.427000	-0.693000	2.349000	0.914000	1.580000	-0.712000	0.106000	-1.929000	
168.614502	-0.232000	-0.054000	0.472000	0.127000	1.720000	0.557000	2.158000	-0.617000	-0.120000	-1.508000	
168.652039	0.299000	0.260000	0.471000	0.220000	1.433000	0.409000	2.019000	-0.162000	-0.075000	-1.136000	
168.689575	-0.176000	0.889000	0.523000	0.472000	1.390000	-0.121000	1.463000	0.110000	-0.369000	-1.472000	
168.727112	-0.064000	0.215000	0.395000	0.739000	1.081000	-0.422000	0.528000	0.556000	-0.080000	-1.315000	
168.764648	0.014000	0.593000	0.556000	0.546000	1.218000	-0.848000	0.092000	0.909000	-0.134000	-1.177000	
168.802185	-0.431000	0.618000	0.240000	-0.266000	1.560000	-0.485000	0.540000	0.397000	-0.291000	-0.974000	
168.839722	-0.668000	0.025000	-0.201000	-0.020000	1.763000	-0.704000	0.153000	0.085000	-0.357000	-1.288000	
168.877258	-0.963000	0.594000	0.055000	-1.077000	1.839000	-0.310000	-0.325000	-0.648000	-0.432000	-1.421000	
168.914795	-0.506000	-0.005000	0.605000	-0.868000	1.994000	0.228000	-0.950000	-0.253000	0.223000	-1.750000	
168.952332	-0.627000	-0.119000	0.255000	-1.665000	1.979000	0.364000	-0.820000	-0.076000	0.168000	-1.786000	
168.989868	-0.588000	-0.114000	0.450000	-1.769000	2.257000	0.852000	-0.776000	-0.192000	0.240000	-1.045000	
169.027405	-0.272000	0.600000	0.385000	-1.437000	1.870000	1.563000	-0.525000	-0.339000	0.239000	-1.144000	
169.064941	-0.657000	0.771000	0.287000	-1.578000	1.635000	1.597000	-0.881000	-0.241000	0.334000	-1.846000	
169.102478	-0.788000	0.642000	0.046000	-1.757000	1.686000	1.206000	-0.770000	-0.802000	0.734000	-1.126000	
169.140015	-1.005000	0.385000	-0.607000	-1.647000	1.061000	1.415000	-0.760000	-0.905000	1.078000	-1.654000	
169.177551	-0.764000	0.423000	-0.688000	-1.666000	0.989000	1.364000	-0.903000	-0.152000	-0.284000	-2.043000	
169.215088	-0.596000	0.377000	0.015000	-1.695000	0.690000	1.541000	-1.044000	-0.405000	-0.894000	-2.456000	
169.252625	-0.540000	0.774000	-0.562000	-0.872000	0.881000	2.160000	-0.914000	-0.537000	-1.007000	-1.483000	
169.290161	-0.556000	1.389000	-0.666000	-0.522000	0.860000	2.358000	-1.128000	-0.370000	-1.078000	-1.078000	
169.327698	-0.706000	1.690000	-0.747000	-0.258000	1.128000	2.013000	-1.213000	-0.174000	-0.972000	-1.558000	
169.365234	-0.561000	1.229000	-0.640000	-0.080000	0.598000	2.127000	-0.823000	-0.270000	-1.099000	-1.217000	
169.402771	-0.630000	1.031000	0.108000	-0.518000	1.084000	2.368000	-0.383000	-0.383000	-0.804000	-1.734000	
169.440308	-1.180000	1.324000	-0.261000	-0.524000	1.632000	2.681000	-0.561000	0.273000	-1.294000	-1.830000	
169.477844	-1.175000	0.794000	-0.341000	-0.477000	1.749000	2.803000	-1.044000	0.810000	-1.110000	-1.595000	
169.515381	-1.434000	0.620000	-0.280000	-0.663000	1.636000	3.012000	-1.190000	0.707000	-0.404000	-1.599000	
169.552917	-2.588000	0.955000	-0.346000	-0.346000	1.544000	2.797000	-1.934000	0.308000	-0.969000	-1.549000	
169.590454	-2.826000	1.321000	-0.673000	-0.572000	1.496000	2.770000	-1.874000	-0.975000	-1.419000	-1.952000	
169.627991	-2.062000	0.587000	0.009000	-0.793000	1.313000	2.906000	-1.935000	-0.573000	-1.476000	-2.006000	
169.665527	-1.654000	0.141000	0.616000	-0.411000	1.319000	2.289000	-1.412000	-0.542000	-1.732000	-1.677000	
169.703064	-0.901000	0.380000	0.134000	-0.186000	0.808000	2.181000	-1.425000	-0.759000	-1.664000	-1.646000	
169.740601	-0.497000	-0.093000	-0.088000	-0.143000	0.859000	1.783000	-0.914000	-0.725000	-1.788000	-1.894000	
169.778137	-1.103000	-0.093000	-0.055000	-0.262000	0.598000	1.733000	-1.295000	-0.661000	-2.180000	-1.617000	
169.815674	-1.758000	-0.705000	0.163000	0.201000	0.972000	1.817000	-1.166000	-0.870000	-2.084000	-1.613000	
169.853210	-1.733000	-0.714000	-0.056000	0.795000	0.980000	2.096000	-0.837000	-0.232000	-1.690000	-1.603000	
169.890747	-1.304000	-0.868000	-0.029000	-0.170000	1.282000	1.652000	-0.991000	-0.304000	-2.247000	-1.593000	
169.928284	-1.370000	-0.831000	-0.334000	-0.602000	1.009000	1.051000	-0.892000	-0.828000	-3.082000	-1.743000	
169.965820	-1.782000	-1.087000	-0.247000	-0.587000	1.077000	1.865000	-1.101000	-1.558000	-3.387000	-1.303000	
170.003357	-1.473000	-0.571000	0.297000	-1.353000	0.807000	1.843000	-1.002000	-1.626000	-2.697000	-1.027000	
